X	Y	Species	Type	Diam	Height
32.09	165.49	CADE	Adult	13.85	0
125.58	276.33	CADE	Adult	24.63	0
278.1	115.32	CADE	Adult	11.26	0
108.17	165.14	CADE	Adult	50.82	0
16.24	222.64	CADE	Adult	7.09	0
204.48	51.47	CADE	Adult	5.47	0
148.58	60.85	CADE	Adult	8.89	0
161.5	87.21	CADE	Adult	13.77	0
156.76	242.26	CADE	Adult	9.04	0
220.94	290.92	CADE	Adult	30.16	0
92.42	188.5	CADE	Adult	66.9	0
147.99	140.02	CADE	Adult	6.72	0
226.1	96.96	CADE	Adult	7.82	0
148.77	227.51	CADE	Adult	21.04	0
191.35	275.93	CADE	Adult	25.55	0
280.41	253.8	CADE	Adult	13.14	0
233.21	24.84	CADE	Adult	8.54	0
133.02	32.92	CADE	Adult	21.72	0
230.27	186.24	CADE	Adult	20.23	0
137.99	37.9	CADE	Adult	15.92	0
283.28	226.52	CADE	Adult	9.8	0
241.7	232.63	CADE	Adult	10.42	0
296.27	248.68	CADE	Adult	5.93	0
189.32	127.3	CADE	Adult	7.35	0
116.64	270.67	CADE	Adult	17.72	0
280.01	220.81	CADE	Adult	16.05	0
16.09	108.79	CADE	Adult	5.62	0
2.24	246.35	CADE	Adult	12.87	0
107.42	213.36	CADE	Adult	70.84	0
210.16	146.64	CADE	Adult	12.61	0
102.42	141.59	CADE	Adult	16.52	0
229.3	241.85	CADE	Adult	16.82	0
38.8	275.6	CADE	Adult	9.76	0
105.87	76.08	CADE	Adult	19.7	0
290.64	74.8	CADE	Adult	18.49	0
205.3	246.73	CADE	Adult	19.24	0
67.45	106.02	CADE	Adult	8.33	0
174.97	88.91	CADE	Adult	6.39	0
191.38	236.48	CADE	Adult	5.01	0
181.55	217.34	CADE	Adult	23.98	0
123.18	143.83	CADE	Adult	7.47	0
111.69	81.13	CADE	Adult	12.78	0
153.81	32.99	CADE	Adult	1.51	0
289.44	118.92	CADE	Adult	6.48	0
179.25	161.3	CADE	Adult	51.45	0
181.69	1.2	CADE	Adult	9.35	0
106.87	124.3	CADE	Adult	23.72	0
239	266.25	CADE	Adult	22.7	0
213.56	81.66	CADE	Adult	7.9	0
270.02	188.7	CADE	Adult	7.46	0
207.42	202.07	CADE	Adult	21.87	0
227.76	35.62	CADE	Adult	9.42	0
207.03	287.2	CADE	Adult	14.52	0
252.29	124.54	CADE	Adult	5.92	0
122.34	43.74	CADE	Adult	18.01	0
136.87	69.57	CADE	Adult	7.08	0
88.63	232.19	CADE	Adult	8.64	0
242.42	291.22	CADE	Adult	4.05	0
0.34	113.97	CADE	Adult	21	0
285.57	57.04	CADE	Adult	10.86	0
250.81	96.73	CADE	Adult	5.62	0
92.3	114.76	CADE	Adult	23.02	0
37.87	102.11	CADE	Adult	5.2	0
109.07	242	CADE	Adult	8.69	0
139.27	140.35	CADE	Adult	4.83	0
298.92	267.25	CADE	Adult	8.95	0
33.95	181.49	CADE	Adult	6.09	0
225.88	146.95	CADE	Adult	7.2	0
108.08	258.87	CADE	Adult	23.97	0
292.63	140.35	CADE	Adult	11.48	0
23.03	240.33	CADE	Adult	11.99	0
1.82	178.13	CADE	Adult	10.61	0
197.25	216.31	CADE	Adult	6.77	0
239.13	167.86	CADE	Adult	4.43	0
158.08	114.86	CADE	Adult	5.37	0
229.5	34.42	CADE	Adult	14.27	0
189.65	78.18	CADE	Adult	9.93	0
48.9	112.93	CADE	Adult	21.26	0
186.69	244.32	CADE	Adult	11.02	0
25.78	161.83	CADE	Adult	9.35	0
296.48	83.14	CADE	Adult	12.47	0
85.45	182.3	CADE	Adult	24	0
196.65	108.83	CADE	Adult	25.75	0
140.91	62.01	CADE	Adult	17.28	0
181.1	239.08	CADE	Adult	12.79	0
266.18	252.45	CADE	Adult	17.59	0
93.88	200.58	CADE	Adult	14.04	0
160.88	114.98	CADE	Adult	10.54	0
242.04	175.88	CADE	Adult	7.19	0
0.7	123.23	CADE	Adult	29.54	0
85.04	255.67	CADE	Adult	6.5	0
117.84	76.45	CADE	Adult	23.78	0
232.3	152.64	CADE	Adult	17.03	0
39.84	261.03	CADE	Adult	8.41	0
292.54	243.67	CADE	Adult	12.09	0
251.48	21.27	CADE	Adult	18.06	0
135.81	293.9	CADE	Adult	26.17	0
174.84	67.43	CADE	Adult	4.4	0
3.89	184.26	CADE	Adult	21.66	0
38.28	256.53	CADE	Adult	16.4	0
135.27	85.12	CADE	Adult	14.49	0
99.42	152.58	CADE	Adult	19.96	0
230.82	230.54	CADE	Adult	25.57	0
200.78	267.86	CADE	Adult	25.44	0
290.05	243.69	CADE	Adult	3.98	0
100.07	215.25	CADE	Adult	2.4	0
188.15	180.52	CADE	Adult	17.71	0
129.13	40.19	CADE	Adult	59.48	0
119.86	96.83	CADE	Adult	10.34	0
49.39	117.89	CADE	Adult	11.57	0
297.26	283.18	CADE	Adult	11.83	0
157.08	65.24	CADE	Adult	8.15	0
234.33	102.28	CADE	Adult	6	0
257.98	14.35	CADE	Adult	33.54	0
137.77	7.89	CADE	Adult	24.42	0
120.85	74.38	CADE	Adult	19.95	0
147.48	66.79	CADE	Adult	10.12	0
187.42	166.81	CADE	Adult	17.74	0
222.76	296.2	CADE	Adult	19.93	0
46.98	216.82	CADE	Adult	18.13	0
173.79	158.92	CADE	Adult	5.63	0
69.64	233.05	CADE	Adult	17.07	0
163.93	220.41	CADE	Adult	26.46	0
7.76	267.45	CADE	Adult	65.15	0
85.32	273.97	CADE	Adult	8.55	0
130.93	78.58	CADE	Adult	20.32	0
105.79	4.71	CADE	Adult	8.04	0
111.93	249.6	CADE	Adult	35.49	0
258.06	57.67	CADE	Adult	14.18	0
9.78	165.45	CADE	Adult	6.01	0
68.09	166.24	CADE	Adult	10.73	0
205.4	129.87	CADE	Adult	24.98	0
238.16	273.62	CADE	Adult	23.49	0
138.77	79.6	CADE	Adult	20.15	0
190.1	290.9	CADE	Adult	28.85	0
138.13	107.01	CADE	Adult	9.54	0
222.15	219.09	CADE	Adult	4.72	0
166.04	48.63	CADE	Adult	9.9	0
86.49	133.2	CADE	Adult	7.25	0
138.25	27.29	CADE	Adult	6.84	0
141.71	54.68	CADE	Adult	21.42	0
166.52	256.74	CADE	Adult	7.28	0
114.05	244.77	CADE	Adult	16.35	0
200.14	241.72	CADE	Adult	16.84	0
262.71	246.37	CADE	Adult	11.02	0
249.4	260.53	CADE	Adult	7.69	0
195.72	99.13	CADE	Adult	6.53	0
21.83	284.28	CADE	Adult	4.92	0
143.53	161.53	CADE	Adult	15.83	0
69.94	181.47	CADE	Adult	8.32	0
69.05	204.98	CADE	Adult	13.55	0
236.46	52.36	CADE	Adult	7.65	0
172.87	168.42	CADE	Adult	6.02	0
243.08	68.34	CADE	Adult	3.01	0
105.89	266.12	CADE	Adult	13.95	0
269.04	220.48	CADE	Adult	5.12	0
120.67	45	CADE	Adult	5.53	0
261.62	137.75	CADE	Adult	11.27	0
175.36	93.55	CADE	Adult	9.56	0
85.4	219.96	CADE	Adult	40.36	0
299.23	120.63	CADE	Adult	5.18	0
207.96	223.73	CADE	Adult	13.86	0
157.27	53.41	CADE	Adult	3.47	0
52	296.44	CADE	Adult	16.64	0
193.71	96.6	CADE	Adult	7.33	0
253.99	137.66	CADE	Adult	17.62	0
168.47	36.65	CADE	Adult	12.47	0
287.67	151.33	CADE	Adult	18.01	0
95.26	191.2	CADE	Adult	19.54	0
117.63	148.55	CADE	Adult	6.51	0
36	108.09	CADE	Adult	11.49	0
136.22	205.5	CADE	Adult	14.82	0
224.98	107.04	CADE	Adult	19.99	0
70.5	116.92	CADE	Adult	14.09	0
259.03	72.38	CADE	Adult	60.41	0
235.84	49.2	CADE	Adult	30.58	0
296.15	116.59	CADE	Adult	4.34	0
175.97	250.08	CADE	Adult	11.19	0
153.56	131.31	CADE	Adult	26.59	0
221.52	269.96	CADE	Adult	5.8	0
82.8	190.57	CADE	Adult	8.53	0
188.42	25.92	CADE	Adult	8.26	0
108.23	71.32	CADE	Adult	28.37	0
2.85	205.32	CADE	Adult	31.58	0
181.68	117.68	CADE	Adult	3.61	0
130.92	71.93	CADE	Adult	13.68	0
102.35	75.55	CADE	Adult	8.7	0
254.73	173.53	CADE	Adult	17.13	0
247.98	244.42	CADE	Adult	22.44	0
112.39	31.44	CADE	Adult	5.78	0
98.98	228.76	CADE	Adult	3.59	0
169.7	103.88	CADE	Adult	4.19	0
144.1	111.69	CADE	Adult	36.12	0
289.63	109	CADE	Adult	31.6	0
230.79	273.89	CADE	Adult	18.08	0
261.27	297.51	CADE	Adult	7.76	0
190.42	228.4	CADE	Adult	37.69	0
29.29	243.38	CADE	Adult	13.16	0
248.74	98.35	CADE	Adult	14.61	0
159.77	185.31	CADE	Adult	3.27	0
197.96	249.54	CADE	Adult	53.48	0
181.37	15.81	CADE	Adult	3.45	0
80.69	299.49	CADE	Adult	23.19	0
128.01	65.55	CADE	Adult	25.42	0
103.67	173.57	CADE	Adult	19.67	0
207.35	86.74	CADE	Adult	19.47	0
211.97	220.95	CADE	Adult	9.49	0
193.77	119.12	CADE	Adult	16.07	0
251.94	79.27	CADE	Adult	18.28	0
175.45	68.28	CADE	Adult	49.28	0
214.1	266.6	CADE	Adult	8.4	0
289.22	62.26	CADE	Adult	21.8	0
68.72	267.59	CADE	Adult	7.9	0
217.64	102.76	CADE	Adult	43.81	0
154.79	127.97	CADE	Adult	10.86	0
164.9	199.72	CADE	Adult	2.93	0
299.33	212.32	CADE	Adult	13.15	0
179.83	268.9	CADE	Adult	14.76	0
104.77	216.32	CADE	Adult	34.35	0
215.32	94.3	CADE	Adult	11.69	0
296.84	153.19	CADE	Adult	32.44	0
115.86	289.57	CADE	Adult	13.63	0
182.78	5.7	CADE	Adult	6.6	0
49.09	208.26	CADE	Adult	40.66	0
8.64	130.58	CADE	Adult	13.71	0
113.64	273.38	CADE	Adult	4.36	0
289.23	31.56	CADE	Adult	14.68	0
106.32	147.01	CADE	Adult	5.9	0
218.87	177.36	CADE	Adult	27.51	0
108.27	213	CADE	Adult	17.37	0
294.16	279.74	CADE	Adult	17.29	0
27.64	194.97	CADE	Adult	30.71	0
41.42	281.27	CADE	Adult	53.44	0
274.39	288.12	CADE	Adult	7.54	0
94.71	189.15	CADE	Adult	6.82	0
63.3	144.71	CADE	Adult	6.65	0
250.72	189.73	CADE	Adult	6.16	0
163.79	27.86	CADE	Adult	7.71	0
209.87	190.6	CADE	Adult	6.92	0
270.52	33.07	CADE	Adult	22.34	0
276.35	143.91	CADE	Adult	27.16	0
132.03	149.53	CADE	Adult	8.66	0
48.65	152.85	CADE	Adult	29.64	0
242.93	118.95	CADE	Adult	9.84	0
150.49	259.34	CADE	Adult	14.52	0
146.55	115.86	CADE	Adult	81.76	0
194.77	186.65	CADE	Adult	17.17	0
0.89	278.35	CADE	Adult	16.42	0
74.05	245.51	CADE	Adult	9.07	0
189.07	256.36	CADE	Adult	27.93	0
278.23	16.26	CADE	Adult	19.27	0
265.74	159.99	CADE	Adult	8.94	0
2.86	285.87	CADE	Adult	8	0
193.44	22.47	CADE	Adult	24.52	0
37.14	118.21	CADE	Adult	7.65	0
104.06	105.38	CADE	Adult	7.86	0
104.64	285.37	CADE	Adult	26.71	0
115.77	291.43	CADE	Adult	14.2	0
129.95	256.75	CADE	Adult	11.58	0
67.64	216.22	CADE	Adult	4.15	0
0.32	128.61	CADE	Adult	4.5	0
157.61	26.12	CADE	Adult	22.88	0
13.19	288.09	CADE	Adult	10.95	0
95.64	179.79	CADE	Adult	23.77	0
197.84	260.19	CADE	Adult	11.59	0
91.13	236.42	CADE	Adult	9.28	0
183.2	47.31	CADE	Adult	2.6	0
264.96	123.86	CADE	Adult	20.63	0
115.74	37.95	CADE	Adult	23.66	0
177.3	122.01	CADE	Adult	14.45	0
48.11	238.15	CADE	Adult	11.54	0
161.1	34.44	CADE	Adult	19.35	0
17.92	265.12	CADE	Adult	13	0
0.69	122.28	CADE	Adult	52.41	0
237.73	193.68	CADE	Adult	50.23	0
251.33	282.92	CADE	Adult	55.77	0
31.37	215.38	CADE	Adult	40.13	0
138.82	154.39	CADE	Adult	52.94	0
251.95	110.43	CADE	Adult	12.35	0
119.64	174.35	CADE	Adult	11.85	0
113.94	231.86	CADE	Adult	24.02	0
197.44	257.12	CADE	Adult	5.57	0
47.25	105.44	CADE	Adult	10.65	0
21.68	272.79	CADE	Adult	9.69	0
242.22	239.43	CADE	Adult	12.35	0
169.34	112.95	CADE	Adult	2.69	0
133.48	10.39	CADE	Adult	11.94	0
279.19	174.13	CADE	Adult	40.74	0
272.36	62.91	CADE	Adult	5.06	0
232.63	96.42	CADE	Adult	12.73	0
125.07	180.97	CADE	Adult	10.3	0
177.64	228.82	CADE	Adult	23.09	0
108.07	227.9	CADE	Adult	11.36	0
14.43	272.43	CADE	Adult	25.24	0
133.38	6.16	CADE	Adult	4.74	0
263	274.64	CADE	Adult	11.54	0
220.01	183.56	CADE	Adult	7.5	0
176.55	232.37	CADE	Adult	38.11	0
27.78	250.57	CADE	Adult	14.31	0
179.01	131.22	CADE	Adult	8.17	0
157.04	70.66	CADE	Adult	12.79	0
27.04	181.99	CADE	Adult	11.64	0
111.14	168.98	CADE	Adult	11.34	0
100.85	111.66	CADE	Adult	7.77	0
130.99	243.11	CADE	Adult	22.76	0
253	35.79	CADE	Adult	7.3	0
241.56	163.38	CADE	Adult	2.68	0
269.93	111.19	CADE	Adult	12.72	0
272.94	293.45	CADE	Adult	6.19	0
56.99	279.72	CADE	Adult	3.69	0
297	202.16	CADE	Adult	12.05	0
210.54	95.61	CADE	Adult	16.25	0
274.7	45.89	CADE	Adult	3.56	0
183.16	290.86	CADE	Adult	9.09	0
175.58	265.65	CADE	Adult	3.94	0
138.23	192.49	CADE	Adult	3.74	0
297.58	161.38	CADE	Adult	8.56	0
287.4	162.51	CADE	Adult	9.57	0
283.6	174.68	CADE	Adult	14.8	0
298.48	75.96	CADE	Adult	9.39	0
129.49	185.84	CADE	Adult	15.51	0
8.77	146.94	CADE	Adult	22.78	0
178.09	259.12	CADE	Adult	13.34	0
32.57	124.96	CADE	Adult	15.92	0
224.43	233.02	CADE	Adult	5.91	0
182.46	40.38	CADE	Adult	14.65	0
274.86	194.18	CADE	Adult	12.3	0
130.19	81.26	CADE	Adult	6.29	0
173.81	198.77	CADE	Adult	7.7	0
66.98	241.91	CADE	Adult	12.19	0
134.25	153.43	CADE	Adult	10.07	0
109.36	165.29	CADE	Adult	57.18	0
100.83	18.7	CADE	Adult	2.29	0
159.52	262.91	CADE	Adult	10.09	0
11.76	189.17	CADE	Adult	5.12	0
265.36	264.61	CADE	Adult	13.25	0
29.47	113.8	CADE	Adult	35.96	0
272.11	142.22	CADE	Adult	5.87	0
39.87	273.74	CADE	Adult	3.85	0
161.69	42.4	CADE	Adult	4.49	0
284.24	274.45	CADE	Adult	27.21	0
86.25	148.43	CADE	Adult	32.14	0
102.4	41.72	CADE	Adult	32.38	0
39.81	205.81	CADE	Adult	8.99	0
194.99	52.22	CADE	Adult	10.51	0
51.05	150.27	CADE	Adult	78.32	0
152.2	248.8	CADE	Adult	6.66	0
76.58	221.47	CADE	Adult	15.77	0
92.19	242.48	CADE	Adult	6.28	0
107.53	39.34	CADE	Adult	16.37	0
224.09	189.8	CADE	Adult	47.57	0
37.11	139.42	CADE	Adult	9.88	0
123.17	186.88	CADE	Adult	10.71	0
145.09	195.54	CADE	Adult	32.39	0
12.88	289.57	CADE	Adult	6.56	0
280	274.78	CADE	Adult	16.94	0
151.92	150.91	CADE	Adult	7.28	0
241.01	5.16	CADE	Adult	9.78	0
254.5	35.84	CADE	Adult	23.22	0
118.47	17.83	CADE	Adult	29.65	0
102.16	174.03	CADE	Adult	28.75	0
231.17	34.64	CADE	Adult	14.35	0
294.58	292.22	CADE	Adult	10.54	0
89.46	291.87	CADE	Adult	4.86	0
191.14	101.71	CADE	Adult	49.1	0
42.42	190.1	CADE	Adult	11.17	0
139.39	17.55	CADE	Adult	3.57	0
250.65	158.49	CADE	Adult	5.93	0
164.14	239.31	CADE	Adult	13.07	0
273.73	163.87	CADE	Adult	28.59	0
282.74	185.09	CADE	Adult	3.81	0
271.93	77.03	CADE	Adult	16.34	0
76.59	151.87	CADE	Adult	6.58	0
271.5	70.29	CADE	Adult	6.63	0
180.45	38.92	CADE	Adult	7.07	0
91.93	159.9	CADE	Adult	22.37	0
13.27	118.22	CADE	Adult	22.36	0
242.36	258.6	CADE	Adult	41.9	0
176.97	74.2	CADE	Adult	14.58	0
111.11	44.72	CADE	Adult	7.84	0
83.01	172.22	CADE	Adult	84.55	0
105.77	106.06	CADE	Adult	7.7	0
106.55	226.36	CADE	Adult	35.52	0
82.57	109.72	CADE	Adult	7.37	0
215.16	116.3	CADE	Adult	20.71	0
14.52	145.22	CADE	Adult	8.65	0
235.36	277.79	CADE	Adult	23.29	0
205.58	284.95	CADE	Adult	4.28	0
57.84	114.71	CADE	Adult	10.04	0
120.63	153.09	CADE	Adult	22.4	0
172.71	151.44	CADE	Adult	12.53	0
231.29	199.43	CADE	Adult	17.76	0
273.44	208.52	CADE	Adult	4.35	0
96.42	165.77	CADE	Adult	9.04	0
237.84	136.69	CADE	Adult	12.3	0
237.07	49.93	CADE	Adult	28.61	0
169.16	255.45	CADE	Adult	1.65	0
185.1	61.55	CADE	Adult	2.18	0
161.9	212.92	CADE	Adult	27.58	0
86.28	256.77	CADE	Adult	3.6	0
62.61	250.72	CADE	Adult	8.63	0
167.06	39.64	CADE	Adult	20.81	0
206.82	257.1	CADE	Adult	10	0
206.35	238.46	CADE	Adult	38.69	0
72.6	263.32	CADE	Adult	9.89	0
228.3	69.52	CADE	Adult	23.91	0
123.84	176.26	CADE	Adult	12.06	0
176.46	167.17	CADE	Adult	68.1	0
270.86	157.27	CADE	Adult	5.72	0
119.95	209.83	CADE	Adult	18.15	0
189.01	196.78	CADE	Adult	17.53	0
297.53	239.21	CADE	Adult	24.31	0
133.13	272.79	CADE	Adult	7.74	0
158.12	210.86	CADE	Adult	70.73	0
206.62	280.68	CADE	Adult	23.6	0
162.96	175.72	CADE	Adult	10.9	0
165.14	67.84	CADE	Adult	19.22	0
199.01	87.59	CADE	Adult	22.82	0
125.91	45.19	CADE	Adult	48.06	0
292.32	299.89	CADE	Adult	12	0
293.84	159.94	CADE	Adult	25.81	0
246.38	218.79	CADE	Adult	24.94	0
202.2	126.92	CADE	Adult	7.3	0
217.74	257.74	CADE	Adult	3.29	0
84.23	152.25	CADE	Adult	4.49	0
143.12	237.71	CADE	Adult	47.34	0
259.18	6.06	CADE	Adult	3.24	0
145.9	90.16	CADE	Adult	45.58	0
284.39	140.31	CADE	Adult	36.87	0
9.58	100.84	CADE	Adult	10.7	0
180.03	36.19	CADE	Adult	7.04	0
158.14	24.93	CADE	Adult	7.83	0
35.86	101.3	CADE	Adult	17.64	0
155.12	267.74	CADE	Adult	14	0
202.49	40.93	CADE	Adult	7.94	0
185.05	147.08	CADE	Adult	18.11	0
29.21	104.42	CADE	Adult	11.06	0
181.66	289.17	CADE	Adult	7.19	0
230.88	140.09	CADE	Adult	6.3	0
269.99	94.09	CADE	Adult	3.97	0
100.38	203.76	CADE	Adult	15.19	0
246.93	199.8	CADE	Adult	20.58	0
123.17	225.99	CADE	Adult	3.22	0
174.61	191.55	CADE	Adult	5.12	0
87.31	187.97	CADE	Adult	12.97	0
242.87	205.92	CADE	Adult	17.92	0
278.6	113.02	CADE	Adult	8.12	0
265.91	117.29	CADE	Adult	14.71	0
29.45	131.98	CADE	Adult	21.65	0
209.94	38.93	CADE	Adult	28.76	0
11.95	252.61	CADE	Adult	16.5	0
170.12	45.8	CADE	Adult	8.13	0
267.8	110.46	CADE	Adult	7.4	0
214.73	27.08	CADE	Adult	21.6	0
210.63	32.41	CADE	Adult	11.17	0
265.74	26.46	CADE	Adult	8.48	0
106.84	62.12	CADE	Adult	14.69	0
248.72	147.1	CADE	Adult	19.73	0
81.97	220.5	CADE	Adult	23.04	0
192.08	138.43	CADE	Adult	13.31	0
269.38	258.29	CADE	Adult	6.75	0
77.81	248.71	CADE	Adult	11.52	0
236.33	44.3	CADE	Adult	15.94	0
51.96	151.73	CADE	Adult	6.5	0
152.17	123.34	CADE	Adult	11.86	0
38.27	109.87	CADE	Adult	15.28	0
276.81	169.23	CADE	Adult	16.1	0
141.84	298.93	CADE	Adult	11.2	0
176.64	34.75	CADE	Adult	9.5	0
52.79	233.22	CADE	Adult	4.94	0
206.9	255.43	CADE	Adult	7.42	0
219.47	58.1	CADE	Adult	19.43	0
237.61	199.9	CADE	Adult	24.55	0
267.71	114.7	CADE	Adult	8.96	0
25.73	131.41	CADE	Adult	31.88	0
208.82	161.51	CADE	Adult	17.92	0
256.81	183.37	CADE	Adult	32.52	0
10.29	136.21	CADE	Adult	20.54	0
175.68	138.45	CADE	Adult	10.71	0
254.8	273.14	CADE	Adult	17.19	0
254.9	293.71	CADE	Adult	25.89	0
130.54	196.21	CADE	Adult	4.69	0
162.74	172.81	CADE	Adult	16.18	0
101.48	140.86	CADE	Adult	2.32	0
197.62	235.51	CADE	Adult	53.38	0
276.27	210.14	CADE	Adult	11.28	0
281.92	122.45	CADE	Adult	30.8	0
287.59	105.23	CADE	Adult	21.02	0
228.84	27.73	CADE	Adult	19.84	0
289.64	269.71	CADE	Adult	29.88	0
224.25	92.15	CADE	Adult	79.81	0
254.04	273.96	CADE	Adult	19.16	0
247.43	113.68	CADE	Adult	10.81	0
139.6	104.62	CADE	Adult	27.1	0
155.33	78.58	CADE	Adult	18.54	0
122.08	172.52	CADE	Adult	8.4	0
176.96	224.42	CADE	Adult	18.02	0
273.73	234.91	CADE	Adult	26.13	0
190.55	96.03	CADE	Adult	16.76	0
163.82	263.13	CADE	Adult	7.24	0
57.76	297.88	CADE	Adult	7.81	0
17.01	298.72	CADE	Adult	12.72	0
238.51	280.69	CADE	Adult	13.12	0
38.49	269.28	CADE	Adult	7.47	0
185.54	79.17	CADE	Adult	35.77	0
139.43	63.64	CADE	Adult	33.28	0
156.62	5.09	CADE	Adult	15.05	0
257.95	106.54	CADE	Adult	38.6	0
116.89	225.86	CADE	Adult	4.5	0
266.64	213.03	CADE	Adult	6	0
85.56	230.59	CADE	Adult	86.73	0
242.17	173.4	CADE	Adult	18.26	0
238.53	201.58	CADE	Adult	25.46	0
108.3	216.06	CADE	Adult	23.81	0
25.05	221.71	CADE	Adult	23.49	0
54.49	128.51	CADE	Adult	4.77	0
210.61	228.55	CADE	Adult	25.2	0
220.05	97.08	CADE	Adult	10.73	0
135.07	48.88	CADE	Adult	6.13	0
216.22	281.99	CADE	Adult	11.61	0
270.99	136.93	CADE	Adult	3.22	0
262.7	68.18	CADE	Adult	15.69	0
150.44	179.68	CADE	Adult	4.46	0
47.69	254.69	CADE	Adult	11.44	0
104.83	181.63	CADE	Adult	27.88	0
190.97	95.73	CADE	Adult	10.39	0
239.87	51.73	CADE	Adult	5.54	0
194.7	203.72	CADE	Adult	25.54	0
176.08	246.24	CADE	Adult	55	0
218.79	216.43	CADE	Adult	4.76	0
224.73	121.56	CADE	Adult	4.24	0
194.6	167.77	CADE	Adult	21.98	0
46.1	266.6	CADE	Adult	27.22	0
114.46	228.55	CADE	Adult	25.43	0
184.14	25.72	CADE	Adult	3.06	0
93.17	241.42	CADE	Adult	14.45	0
55.66	207.6	CADE	Adult	9.46	0
112.13	222.39	CADE	Adult	16.55	0
251.09	194.85	CADE	Adult	8.51	0
35.85	161.68	CADE	Adult	27	0
107.92	215.1	CADE	Adult	15.65	0
135.26	184.17	CADE	Adult	8.71	0
232.32	52.56	CADE	Adult	7.57	0
32.64	166.74	CADE	Adult	5.84	0
209.35	146.43	CADE	Adult	13.21	0
103.16	286.49	CADE	Adult	16.04	0
211.35	2.68	CADE	Adult	15.23	0
160.12	295.05	CADE	Adult	12.43	0
134.41	212.05	CADE	Adult	16.87	0
124.89	118.02	CADE	Adult	19.25	0
95.01	213.81	CADE	Adult	10.61	0
27.3	170.91	CADE	Adult	10.67	0
201.08	236.86	CADE	Adult	6.94	0
135.97	179.36	CADE	Adult	13.89	0
292.62	155.93	CADE	Adult	9.9	0
228.04	189.35	CADE	Adult	13.61	0
180.93	107.49	CADE	Adult	9.04	0
219.05	232.08	CADE	Adult	24.72	0
60.94	220.66	CADE	Adult	15.91	0
102.46	109.37	CADE	Adult	11.43	0
217.3	24.14	CADE	Adult	11.99	0
208.39	154.79	CADE	Adult	29.37	0
121.1	153	CADE	Adult	14.98	0
215.64	80.06	CADE	Adult	12.17	0
292.44	254.66	CADE	Adult	5.36	0
40.99	136.12	CADE	Adult	23.3	0
30.14	138.88	CADE	Adult	38.29	0
52.43	297.57	CADE	Adult	9.63	0
233.72	78.18	CADE	Adult	7.66	0
138.66	8.63	CADE	Adult	17.19	0
62.21	177.54	CADE	Adult	16.89	0
212.08	99.63	CADE	Adult	15.35	0
136.28	231.48	CADE	Adult	9.76	0
181.91	202.47	CADE	Adult	11.55	0
279.96	282.08	CADE	Adult	2.62	0
141.49	94.22	CADE	Adult	13.57	0
112.22	294.36	CADE	Adult	11.83	0
224.67	240.27	CADE	Adult	9.83	0
269.6	72.6	CADE	Adult	15.78	0
128.94	58.27	CADE	Adult	8.06	0
63.95	185.71	CADE	Adult	4.05	0
250.72	92.38	CADE	Adult	11.8	0
128.15	110.47	CADE	Adult	23.59	0
69.43	151.85	CADE	Adult	66.94	0
243.63	79.9	CADE	Adult	69.19	0
173.62	180.5	CADE	Adult	6.19	0
251.75	200.23	CADE	Adult	9.88	0
298.06	147.88	CADE	Adult	44.85	0
98.22	295.47	CADE	Adult	4.54	0
182.22	159.65	CADE	Adult	12.36	0
274.05	147.96	CADE	Adult	5.8	0
219.53	277.08	CADE	Adult	7.47	0
298.24	146.36	CADE	Adult	18.38	0
130.66	46.75	CADE	Adult	32.24	0
161.44	289.77	CADE	Adult	4.07	0
198.75	74.57	CADE	Adult	17.59	0
9.04	187.8	CADE	Adult	9.11	0
273.4	112.74	CADE	Adult	36.37	0
227.24	163.35	CADE	Adult	15.74	0
274.48	287.11	CADE	Adult	32.94	0
117.66	47.62	CADE	Adult	13.43	0
247.33	179.17	CADE	Adult	18.68	0
243.86	0.45	CADE	Adult	12.6	0
184.67	275.6	CADE	Adult	11.19	0
9.33	269.21	CADE	Adult	3.51	0
68.07	284.56	CADE	Adult	17.6	0
148.21	60.78	CADE	Adult	7.08	0
103.43	181.68	CADE	Adult	20.68	0
141.41	258.25	CADE	Adult	12.22	0
261.06	194.14	CADE	Adult	23.06	0
142.49	125.28	CADE	Adult	9.48	0
170.23	94.42	CADE	Adult	15.13	0
250.22	225.86	CADE	Adult	15.48	0
136.7	165.57	CADE	Adult	37.77	0
44.27	179.9	CADE	Adult	31.47	0
235.69	105.68	CADE	Adult	15.46	0
250.72	99.65	CADE	Adult	10.23	0
272.05	252.89	CADE	Adult	15.35	0
170.55	65.52	CADE	Adult	17.63	0
245.24	243.08	CADE	Adult	19.96	0
142.5	170.88	CADE	Adult	18.83	0
293.93	248.56	CADE	Adult	5.94	0
246.76	122.44	CADE	Adult	5.27	0
133.7	192.36	CADE	Adult	22.22	0
222.94	128.88	CADE	Adult	13.54	0
108.25	260.66	CADE	Adult	20.35	0
130.8	9.78	CADE	Adult	31.25	0
110.69	134.15	CADE	Adult	17.19	0
206.75	2.9	CADE	Adult	37.06	0
229.67	272.13	CADE	Adult	27.33	0
91.01	297.34	CADE	Adult	12.4	0
201.55	10.62	CADE	Adult	5.73	0
198.24	254.47	CADE	Adult	34.76	0
185.74	11.12	CADE	Adult	6.61	0
110.66	26.3	CADE	Adult	6.99	0
80.76	241.32	CADE	Adult	34.82	0
268.81	28.95	CADE	Adult	26.07	0
