X	Y	Species	Type	Diam	Height
282.29	222.26	ABCO	Adult	11.58	0
30.26	71.69	ABCO	Adult	8.36	0
108.47	207.52	ABCO	Adult	22.4	0
257.82	142.39	ABCO	Adult	2.54	0
134.67	217.71	ABCO	Adult	0.92	0
81.76	222.24	ABCO	Adult	3.94	0
0.37	109.97	ABCO	Adult	0.72	0
18.85	255.23	ABCO	Adult	20.59	0
76.24	239.85	ABCO	Adult	0.84	0
252.61	32.33	ABCO	Adult	14.72	0
270.09	169.56	ABCO	Adult	4.48	0
236.13	8.64	ABCO	Adult	10.01	0
18.28	156.82	ABCO	Adult	14.77	0
89.66	160.65	ABCO	Adult	2.68	0
45.9	122.97	ABCO	Adult	7.98	0
218.96	260.56	ABCO	Adult	7.91	0
272.26	80.38	ABCO	Adult	115.42	0
106.88	93.17	ABCO	Adult	33.55	0
242.04	29.82	ABCO	Adult	1.31	0
99.28	189.14	ABCO	Adult	3.07	0
272.39	84.59	ABCO	Adult	5.96	0
142.17	136.96	ABCO	Adult	4.89	0
263.71	189.52	ABCO	Adult	11.8	0
57.9	220.9	ABCO	Adult	2.58	0
247.16	28.1	ABCO	Adult	0.4	0
149.08	296.22	ABCO	Adult	11.08	0
21.72	109.22	ABCO	Adult	4.42	0
230.56	77.27	ABCO	Adult	12.55	0
124.35	74.15	ABCO	Adult	30.43	0
217.21	265.86	ABCO	Adult	0.94	0
25.06	244.47	ABCO	Adult	3.14	0
117.97	85.76	ABCO	Adult	21.94	0
287.95	174.68	ABCO	Adult	4.63	0
14.35	237.01	ABCO	Adult	5.87	0
90.72	60.18	ABCO	Adult	9.26	0
240.22	8.93	ABCO	Adult	2.81	0
180.11	188.81	ABCO	Adult	1.06	0
248.17	226.98	ABCO	Adult	1.84	0
288.63	128.69	ABCO	Adult	14.9	0
61.66	102.84	ABCO	Adult	0.39	0
106.74	238.79	ABCO	Adult	15.65	0
89.72	87.17	ABCO	Adult	3.48	0
65.38	58.79	ABCO	Adult	4.86	0
22.66	228.19	ABCO	Adult	31.89	0
38.16	240.58	ABCO	Adult	149.7	0
28.15	287.36	ABCO	Adult	0.51	0
169.5	123.5	ABCO	Adult	13.28	0
217.19	227.88	ABCO	Adult	9.72	0
213.3	186.93	ABCO	Adult	14.46	0
196.61	214.11	ABCO	Adult	3.58	0
39.64	197.1	ABCO	Adult	0.8	0
122.79	231.38	ABCO	Adult	3.91	0
258.26	221.86	ABCO	Adult	8.91	0
245.26	152.76	ABCO	Adult	2.48	0
220.55	129.47	ABCO	Adult	2.7	0
233.08	235.02	ABCO	Adult	3.95	0
261.15	165.95	ABCO	Adult	8.8	0
285.37	34.76	ABCO	Adult	9.36	0
167.35	245.63	ABCO	Adult	22.3	0
93.36	63.85	ABCO	Adult	0.19	0
21.52	106.28	ABCO	Adult	6.84	0
273.83	86.4	ABCO	Adult	3.37	0
152.91	192.66	ABCO	Adult	4.79	0
205.9	165.26	ABCO	Adult	4.27	0
15.75	150.02	ABCO	Adult	6.11	0
270.33	282.33	ABCO	Adult	1.6	0
218.68	140.62	ABCO	Adult	15.97	0
204.59	209.71	ABCO	Adult	8.82	0
159.88	98.03	ABCO	Adult	14.45	0
235.84	181.94	ABCO	Adult	4.95	0
198.16	164.08	ABCO	Adult	1.88	0
193.1	150.38	ABCO	Adult	10.01	0
261.6	23.27	ABCO	Adult	0.51	0
233.51	135.94	ABCO	Adult	0.9	0
133.63	218.25	ABCO	Adult	52.12	0
10.14	99.37	ABCO	Adult	0.75	0
91.95	115.88	ABCO	Adult	22.87	0
218.06	259.82	ABCO	Adult	9.99	0
122.38	96.09	ABCO	Adult	13.03	0
86.3	264.11	ABCO	Adult	24.7	0
240.17	1.44	ABCO	Adult	6.01	0
234.27	40.99	ABCO	Adult	10.8	0
228.32	253.75	ABCO	Adult	5.05	0
13	158.7	ABCO	Adult	3.34	0
119.41	251.69	ABCO	Adult	5.97	0
49.85	296.63	ABCO	Adult	14.32	0
124.75	275.17	ABCO	Adult	0.76	0
266.01	96.44	ABCO	Adult	3.51	0
80.12	295.93	ABCO	Adult	1.84	0
105.79	210.41	ABCO	Adult	0.49	0
3.4	85.49	ABCO	Adult	10.18	0
200.98	177.15	ABCO	Adult	2.69	0
198.83	265	ABCO	Adult	4.85	0
244.94	256.61	ABCO	Adult	24.85	0
248.16	99.69	ABCO	Adult	8.1	0
269.83	263.14	ABCO	Adult	16.58	0
34.62	194.35	ABCO	Adult	15.49	0
224.22	244.15	ABCO	Adult	3.03	0
259.9	206.09	ABCO	Adult	1.31	0
263.8	279.51	ABCO	Adult	2.35	0
18.99	121.78	ABCO	Adult	1.75	0
12.07	57.95	ABCO	Adult	16.44	0
52.12	57.05	ABCO	Adult	3.73	0
131.42	171.13	ABCO	Adult	2.36	0
154.12	167.19	ABCO	Adult	4.31	0
1.75	211.42	ABCO	Adult	167.57	0
27.46	221.26	ABCO	Adult	1.38	0
285.63	19.55	ABCO	Adult	4.34	0
281.27	208.52	ABCO	Adult	1.55	0
112.08	212.1	ABCO	Adult	3.23	0
279.34	32.35	ABCO	Adult	1.71	0
178.8	132.38	ABCO	Adult	4.41	0
79.89	188.13	ABCO	Adult	12.41	0
227.06	27.45	ABCO	Adult	3.8	0
63.13	215.23	ABCO	Adult	2.34	0
209.9	129.89	ABCO	Adult	38.09	0
59.8	129.18	ABCO	Adult	3.73	0
251.98	281.74	ABCO	Adult	16.57	0
112.55	129.88	ABCO	Adult	8.62	0
8.85	54.14	ABCO	Adult	2.67	0
188.57	263.92	ABCO	Adult	9.99	0
114.07	237.48	ABCO	Adult	7.72	0
88.67	252.69	ABCO	Adult	2.11	0
118.95	199.54	ABCO	Adult	7.36	0
41.7	53.36	ABCO	Adult	18.52	0
80.56	228.8	ABCO	Adult	1.24	0
158.08	166.01	ABCO	Adult	1.64	0
264.13	280.51	ABCO	Adult	18.41	0
196.54	74.7	ABCO	Adult	15.99	0
178.04	235.58	ABCO	Adult	2.33	0
245.82	281.47	ABCO	Adult	0.72	0
57.73	183.56	ABCO	Adult	17.4	0
237.45	243.94	ABCO	Adult	3.77	0
248.26	94.25	ABCO	Adult	1.07	0
40.33	279.64	ABCO	Adult	13.01	0
188.35	271.94	ABCO	Adult	5.72	0
296.04	41.52	ABCO	Adult	8.74	0
58.43	82.85	ABCO	Adult	9.42	0
157.68	52.02	ABCO	Adult	3.24	0
274.88	37.77	ABCO	Adult	27.12	0
237.72	97.3	ABCO	Adult	33.23	0
63.64	128.61	ABCO	Adult	12.4	0
142.68	254.18	ABCO	Adult	0.21	0
253.57	215.9	ABCO	Adult	10.13	0
152.9	224	ABCO	Adult	8.93	0
233.09	77.73	ABCO	Adult	10.51	0
144.87	257.9	ABCO	Adult	9.57	0
251.4	138.64	ABCO	Adult	34.08	0
131.85	257.51	ABCO	Adult	5.61	0
191.97	215.07	ABCO	Adult	3.33	0
143.92	269.37	ABCO	Adult	0.73	0
273.65	30.37	ABCO	Adult	41.33	0
151.16	143.16	ABCO	Adult	0.37	0
136.14	120.69	ABCO	Adult	15.36	0
205.96	242.09	ABCO	Adult	8	0
233.71	215.52	ABCO	Adult	0.33	0
114.95	101.62	ABCO	Adult	3.31	0
51.57	81.4	ABCO	Adult	2.09	0
138.65	159.66	ABCO	Adult	25.58	0
292.04	249.38	ABCO	Adult	1.01	0
241.59	47.97	ABCO	Adult	3.12	0
258.99	122.47	ABCO	Adult	3.28	0
32.65	195.21	ABCO	Adult	7	0
244.1	239.18	ABCO	Adult	4.01	0
298.26	4.63	ABCO	Adult	118.25	0
76.39	226.11	ABCO	Adult	14.85	0
288.66	120.68	ABCO	Adult	6.22	0
134.86	258.18	ABCO	Adult	21.69	0
242.93	13.4	ABCO	Adult	2.89	0
9.94	278.2	ABCO	Adult	2.77	0
94.29	222.71	ABCO	Adult	2.91	0
283.66	29.23	ABCO	Adult	1.88	0
25.99	192.12	ABCO	Adult	3.66	0
213.99	167.38	ABCO	Adult	0.58	0
99.41	74.63	ABCO	Adult	2.92	0
41.82	188.44	ABCO	Adult	6.03	0
64.67	209.01	ABCO	Adult	11.38	0
135.38	88.23	ABCO	Adult	10.63	0
190.19	248.82	ABCO	Adult	41.52	0
167.28	76.09	ABCO	Adult	5.47	0
9.73	240.87	ABCO	Adult	0.44	0
44.54	298.37	ABCO	Adult	6.73	0
119.27	203.64	ABCO	Adult	171.24	0
246.17	199.88	ABCO	Adult	6.32	0
94.96	289.7	ABCO	Adult	6.63	0
43.54	100.91	ABCO	Adult	4.16	0
189.95	160.53	ABCO	Adult	4.03	0
293.76	272.35	ABCO	Adult	26.51	0
19.49	81.58	ABCO	Adult	0.31	0
66.12	87.96	ABCO	Adult	2.41	0
58.6	144.11	ABCO	Adult	8.39	0
179.6	138.47	ABCO	Adult	7.32	0
219.43	81.12	ABCO	Adult	8.69	0
246.75	103.7	ABCO	Adult	0.48	0
236.42	61.94	ABCO	Adult	1.17	0
114.32	107.8	ABCO	Adult	3.37	0
47.04	298.36	ABCO	Adult	5.26	0
213.03	196.08	ABCO	Adult	2.33	0
156.16	53.44	ABCO	Adult	2.73	0
120.8	280.47	ABCO	Adult	6.36	0
57.52	152.77	ABCO	Adult	16.01	0
238.61	61.95	ABCO	Adult	5.81	0
43.55	105.68	ABCO	Adult	0.89	0
120.15	113.64	ABCO	Adult	5.81	0
244.19	133.54	ABCO	Adult	1.02	0
111.23	77.36	ABCO	Adult	7.51	0
63.12	105.91	ABCO	Adult	19.25	0
103.5	221.86	ABCO	Adult	5.1	0
44.02	112.03	ABCO	Adult	8.52	0
169.82	105.52	ABCO	Adult	7.57	0
235.09	7.89	ABCO	Adult	9.4	0
237.77	118.63	ABCO	Adult	12.83	0
234.34	34.15	ABCO	Adult	16.97	0
233.91	264.92	ABCO	Adult	14.37	0
183.52	296.24	ABCO	Adult	4.4	0
223.39	272.4	ABCO	Adult	72.12	0
111.96	237.46	ABCO	Adult	2.28	0
66.36	142.82	ABCO	Adult	4.05	0
250.42	40.55	ABCO	Adult	19.24	0
168.36	98.77	ABCO	Adult	4.37	0
132.92	155.92	ABCO	Adult	3.1	0
265.85	263.93	ABCO	Adult	1.36	0
110.33	201.52	ABCO	Adult	1.93	0
270.8	86.27	ABCO	Adult	4.94	0
254.08	299.1	ABCO	Adult	54.09	0
59.06	54.76	ABCO	Adult	2.99	0
215.24	109.05	ABCO	Adult	1.58	0
161.84	158.73	ABCO	Adult	25.65	0
43.74	173.64	ABCO	Adult	9.95	0
78.28	118.76	ABCO	Adult	17.84	0
82.65	92.18	ABCO	Adult	28.88	0
250.99	218.58	ABCO	Adult	4.72	0
122.82	118.93	ABCO	Adult	28	0
251.85	291.4	ABCO	Adult	1.97	0
134.75	130.04	ABCO	Adult	8.71	0
39.6	184.14	ABCO	Adult	0.92	0
271.43	87.03	ABCO	Adult	5.41	0
232.21	242.07	ABCO	Adult	3.15	0
252.91	112.63	ABCO	Adult	11.81	0
0.96	139.3	ABCO	Adult	9.16	0
21.16	102.68	ABCO	Adult	0.65	0
71.37	74.9	ABCO	Adult	0.53	0
86.03	118.84	ABCO	Adult	5.44	0
101.02	83.62	ABCO	Adult	1.58	0
166.79	87.32	ABCO	Adult	37.49	0
21.08	70.97	ABCO	Adult	29.95	0
69.75	142.2	ABCO	Adult	0.07	0
158.26	297.39	ABCO	Adult	15.7	0
298.89	18.61	ABCO	Adult	16.25	0
0.24	253.14	ABCO	Adult	2.08	0
66.16	183.81	ABCO	Adult	9.76	0
244.93	57.28	ABCO	Adult	4.91	0
189.63	53.64	ABCO	Adult	16.33	0
126.34	207.96	ABCO	Adult	15.2	0
267.25	144.88	ABCO	Adult	2.81	0
213.97	223.42	ABCO	Adult	10.1	0
192	160.44	ABCO	Adult	16.98	0
151.03	210.94	ABCO	Adult	15.95	0
167.82	169.67	ABCO	Adult	29.36	0
161.64	150.46	ABCO	Adult	4.73	0
212	244.28	ABCO	Adult	2.56	0
224.75	223.12	ABCO	Adult	4.88	0
60.91	183.87	ABCO	Adult	4.65	0
248.04	94.33	ABCO	Adult	3.41	0
211.12	194.4	ABCO	Adult	0.78	0
66.31	118.07	ABCO	Adult	0.48	0
0.23	96.88	ABCO	Adult	1.16	0
202.93	51.99	ABCO	Adult	3.38	0
48.3	197.46	ABCO	Adult	3.43	0
88.74	278.92	ABCO	Adult	15.17	0
219	91.92	ABCO	Adult	30.45	0
88.21	207.78	ABCO	Adult	7.85	0
48.71	187.99	ABCO	Adult	9.89	0
257.46	42.74	ABCO	Adult	0.87	0
251.91	113.05	ABCO	Adult	0.45	0
45.86	65.19	ABCO	Adult	4.03	0
244.61	84.55	ABCO	Adult	14.01	0
295.97	185.49	ABCO	Adult	159.15	0
13.09	151.39	ABCO	Adult	1.92	0
294.68	167.09	ABCO	Adult	23.07	0
296.07	84.01	ABCO	Adult	5.68	0
287.16	41.35	ABCO	Adult	3.29	0
227.58	197.55	ABCO	Adult	1.09	0
169.08	155.64	ABCO	Adult	1.4	0
133.47	177.56	ABCO	Adult	10.07	0
181.71	204.76	ABCO	Adult	0.86	0
126.9	128.63	ABCO	Adult	8.65	0
102.19	244.36	ABCO	Adult	3.46	0
153.19	249.98	ABCO	Adult	1.39	0
141.87	298.27	ABCO	Adult	3.5	0
195.31	98.49	ABCO	Adult	4.47	0
291.01	263.97	ABCO	Adult	16.34	0
234.69	115.46	ABCO	Adult	21.95	0
284.69	145.05	ABCO	Adult	10.32	0
271.14	27.15	ABCO	Adult	2.22	0
286.51	24.39	ABCO	Adult	8.79	0
135.09	262.05	ABCO	Adult	5.99	0
82.53	255.21	ABCO	Adult	2.61	0
287.27	219.09	ABCO	Adult	5.25	0
150.6	185.93	ABCO	Adult	8.75	0
263.78	2.5	ABCO	Adult	0.23	0
18.55	243.76	ABCO	Adult	6.52	0
190.74	189.38	ABCO	Adult	7.69	0
286.52	80.68	ABCO	Adult	11.44	0
102.32	224.64	ABCO	Adult	5.96	0
142.04	84.47	ABCO	Adult	58.95	0
287.86	192.5	ABCO	Adult	0.38	0
229.38	148.4	ABCO	Adult	2.43	0
116.33	54.03	ABCO	Adult	3.62	0
62.05	190.35	ABCO	Adult	1.17	0
231.11	46.65	ABCO	Adult	27.11	0
146.29	261.84	ABCO	Adult	10.79	0
37.46	243.62	ABCO	Adult	1.29	0
253.31	175.13	ABCO	Adult	1.28	0
149.85	68.95	ABCO	Adult	4.81	0
51.81	158.28	ABCO	Adult	1.02	0
59.97	59.25	ABCO	Adult	14.29	0
13.77	90.37	ABCO	Adult	0.96	0
93.34	198.56	ABCO	Adult	3.77	0
71.12	259.64	ABCO	Adult	2.55	0
164.61	147.81	ABCO	Adult	21.45	0
241.26	235.02	ABCO	Adult	1.14	0
107.3	76.48	ABCO	Adult	3.81	0
94.84	95.62	ABCO	Adult	7.52	0
134.13	184.91	ABCO	Adult	3.39	0
77.59	253.13	ABCO	Adult	20.56	0
179.13	98.94	ABCO	Adult	14.94	0
145.62	56.46	ABCO	Adult	25.53	0
179.08	176.2	ABCO	Adult	4.17	0
238.66	282.27	ABCO	Adult	2.08	0
39.64	52	ABCO	Adult	14.79	0
43.94	201.98	ABCO	Adult	13.29	0
88.95	134.98	ABCO	Adult	0.41	0
125.1	152.7	ABCO	Adult	8.6	0
168.71	238.73	ABCO	Adult	3.7	0
216.66	174.55	ABCO	Adult	8.27	0
239.57	178.91	ABCO	Adult	0.7	0
248.68	154	ABCO	Adult	0.8	0
90.73	122.74	ABCO	Adult	2.3	0
280.25	147.01	ABCO	Adult	1.76	0
282.24	80.3	ABCO	Adult	12.77	0
35.32	257.81	ABCO	Adult	1.39	0
234.55	223.14	ABCO	Adult	2.82	0
196.14	130.94	ABCO	Adult	87.48	0
147.67	83.47	ABCO	Adult	19.29	0
209.69	94.65	ABCO	Adult	44.73	0
53.65	72.66	ABCO	Adult	3.48	0
138.48	226.5	ABCO	Adult	10.82	0
192.27	117.58	ABCO	Adult	3.69	0
295.19	19.75	ABCO	Adult	5.2	0
104.24	279.28	ABCO	Adult	36.93	0
160.91	262.68	ABCO	Adult	3.88	0
44.16	249.92	ABCO	Adult	12.21	0
218.33	199.27	ABCO	Adult	1.55	0
189.02	138.54	ABCO	Adult	14.22	0
222.27	217.72	ABCO	Adult	36.51	0
118.89	181.76	ABCO	Adult	2.47	0
98.99	189.99	ABCO	Adult	7.87	0
190.31	293.85	ABCO	Adult	3.7	0
105.11	271.94	ABCO	Adult	11.21	0
29.68	292.47	ABCO	Adult	11.74	0
16.73	177.72	ABCO	Adult	1.21	0
246.49	210.08	ABCO	Adult	3.2	0
135.46	274.42	ABCO	Adult	6.44	0
50.73	156.83	ABCO	Adult	3.91	0
226.79	28.36	ABCO	Adult	41.4	0
51.35	121.97	ABCO	Adult	5.11	0
137.67	113.25	ABCO	Adult	5.71	0
237.23	155.91	ABCO	Adult	6.9	0
22.36	171.6	ABCO	Adult	6.14	0
12.46	152.23	ABCO	Adult	2.1	0
131.46	265.9	ABCO	Adult	0.71	0
12.55	265.11	ABCO	Adult	25.52	0
273.64	96.17	ABCO	Adult	2.13	0
247.71	231.26	ABCO	Adult	9.94	0
168.84	88.62	ABCO	Adult	1.9	0
185.07	122.41	ABCO	Adult	4.42	0
180.11	70.03	ABCO	Adult	7.32	0
145.53	80.54	ABCO	Adult	16.57	0
71.35	159.37	ABCO	Adult	35.29	0
159.71	57.05	ABCO	Adult	1.74	0
210.05	198.22	ABCO	Adult	4.21	0
181.38	288.65	ABCO	Adult	15.42	0
154.97	116.48	ABCO	Adult	31.75	0
34.32	227.62	ABCO	Adult	25.6	0
294.92	90.8	ABCO	Adult	95.44	0
26.95	196	ABCO	Adult	11.77	0
260.83	98.23	ABCO	Adult	8.29	0
260.12	113.79	ABCO	Adult	28.07	0
4.8	264.23	ABCO	Adult	9.06	0
91.44	249.95	ABCO	Adult	2.14	0
276.26	127.88	ABCO	Adult	1.82	0
281.3	108.29	ABCO	Adult	6.45	0
175.44	147.09	ABCO	Adult	5.28	0
215.36	58.12	ABCO	Adult	67.56	0
48.78	63.18	ABCO	Adult	12.03	0
177.69	208.66	ABCO	Adult	2.71	0
125.66	211.89	ABCO	Adult	21.18	0
32.15	171.66	ABCO	Adult	19.5	0
188.23	240.65	ABCO	Adult	5.67	0
242.39	244.97	ABCO	Adult	1.72	0
110.74	180.25	ABCO	Adult	2.83	0
237.23	65.34	ABCO	Adult	1.02	0
172.31	136.46	ABCO	Adult	6.55	0
60.26	128.4	ABCO	Adult	1.18	0
115.58	92.28	ABCO	Adult	82.66	0
225.17	108.73	ABCO	Adult	26.16	0
257.2	13.97	ABCO	Adult	15.3	0
170.29	299.63	ABCO	Adult	0.61	0
290.46	215.96	ABCO	Adult	3.62	0
79.1	220.4	ABCO	Adult	0.76	0
110.08	56.65	ABCO	Adult	1.07	0
287.9	270.68	ABCO	Adult	1.57	0
183.67	130.03	ABCO	Adult	0.6	0
3.92	279.19	ABCO	Adult	7.27	0
220.34	117.39	ABCO	Adult	11.59	0
185.77	82.14	ABCO	Adult	7.06	0
260.68	83.78	ABCO	Adult	8.21	0
286.27	122.1	ABCO	Adult	4.47	0
105.64	114.73	ABCO	Adult	11.49	0
180.4	73.05	ABCO	Adult	1.93	0
279.29	53	ABCO	Adult	15.35	0
73.82	247.76	ABCO	Adult	5.87	0
267.47	70.99	ABCO	Adult	3.44	0
63.49	154.79	ABCO	Adult	32	0
47.49	158.31	ABCO	Adult	0.67	0
172.61	260.76	ABCO	Adult	11.86	0
127.26	246.22	ABCO	Adult	2.69	0
9.45	135.53	ABCO	Adult	6.23	0
127.07	245.86	ABCO	Adult	0.82	0
256.36	12.21	ABCO	Adult	6.02	0
299.07	82.89	ABCO	Adult	5.8	0
11.99	224.26	ABCO	Adult	14.35	0
34.45	209.22	ABCO	Adult	46.33	0
246.27	258.79	ABCO	Adult	2.33	0
150.82	262.7	ABCO	Adult	31.24	0
242.67	101.2	ABCO	Adult	1.49	0
150.67	127.55	ABCO	Adult	0.17	0
97.3	233.14	ABCO	Adult	4.65	0
27.06	212.71	ABCO	Adult	14.18	0
3.29	259.72	ABCO	Adult	27.82	0
28.97	142.3	ABCO	Adult	9.69	0
123.58	177.57	ABCO	Adult	3.05	0
38.12	189.76	ABCO	Adult	14.84	0
123.1	99.71	ABCO	Adult	7.75	0
159.34	189.07	ABCO	Adult	6.55	0
211.57	165.78	ABCO	Adult	0.5	0
131.61	96.27	ABCO	Adult	15.07	0
182.5	184.93	ABCO	Adult	37.63	0
268.94	47.33	ABCO	Adult	1.71	0
110.67	266.96	ABCO	Adult	6.1	0
127.91	70.27	ABCO	Adult	11.06	0
56.01	220.6	ABCO	Adult	5.38	0
215.69	97.23	ABCO	Adult	4.46	0
18.64	182.24	ABCO	Adult	6.52	0
289.18	20.51	ABCO	Adult	3.69	0
12.52	234.86	ABCO	Adult	6.55	0
157.62	72.43	ABCO	Adult	0.77	0
71.1	124.52	ABCO	Adult	2.75	0
157.49	291.85	ABCO	Adult	14.81	0
154.55	299.86	ABCO	Adult	1.8	0
144.16	91.47	ABCO	Adult	72.49	0
82.32	205.47	ABCO	Adult	18.58	0
4.13	108.1	ABCO	Adult	3.29	0
21.31	113.92	ABCO	Adult	2.32	0
183.05	138.41	ABCO	Adult	28.98	0
68.01	296.19	ABCO	Adult	9.85	0
34.67	55.25	ABCO	Adult	9.4	0
130.5	58.07	ABCO	Adult	1.51	0
234.02	262.06	ABCO	Adult	3.82	0
172.1	57.47	ABCO	Adult	24.08	0
213.69	195.81	ABCO	Adult	2.42	0
218.21	185.09	ABCO	Adult	5.2	0
254.3	217.88	ABCO	Adult	0.4	0
142	236.68	ABCO	Adult	26.26	0
225.7	123.86	ABCO	Adult	6.36	0
189.04	53.39	ABCO	Adult	1.17	0
251.3	276.2	ABCO	Adult	8.71	0
87.95	72.68	ABCO	Adult	24.27	0
298.72	209.63	ABCO	Adult	2.89	0
161.83	154.34	ABCO	Adult	4.55	0
266.03	222.11	ABCO	Adult	1.78	0
42.8	136.3	ABCO	Adult	2.97	0
241.44	229.36	ABCO	Adult	13.98	0
39.8	163.53	ABCO	Adult	2.02	0
171.52	234.54	ABCO	Adult	4.24	0
67.16	174.97	ABCO	Adult	3.77	0
294.59	148.13	ABCO	Adult	1.73	0
95.11	94.95	ABCO	Adult	10.33	0
169.99	115.34	ABCO	Adult	4.79	0
115.49	62.93	ABCO	Adult	0.82	0
41.2	172.25	ABCO	Adult	1.12	0
143.11	164.64	ABCO	Adult	3.5	0
27.04	175.26	ABCO	Adult	3.86	0
131.82	147.24	ABCO	Adult	8.57	0
95.03	201.55	ABCO	Adult	0.56	0
248.9	95.32	ABCO	Adult	2.92	0
64.26	165.33	ABCO	Adult	12.98	0
170.61	155.61	ABCO	Adult	6.57	0
159.38	96.96	ABCO	Adult	35.9	0
246.91	1.16	ABCO	Adult	12.29	0
123.47	54.23	ABCO	Adult	2.83	0
170.92	146.03	ABCO	Adult	6.11	0
61.64	151.6	ABCO	Adult	25.39	0
126.3	172.77	ABCO	Adult	1.82	0
271.24	67.09	ABCO	Adult	30.43	0
55.52	153.07	ABCO	Adult	5.42	0
18.65	229.57	ABCO	Adult	1.27	0
41.42	206.17	ABCO	Adult	71.5	0
106.77	114.64	ABCO	Adult	2.83	0
43.01	71.84	ABCO	Adult	2.68	0
38.03	233.16	ABCO	Adult	11.84	0
14.29	244.25	ABCO	Adult	3.12	0
107.11	151.08	ABCO	Adult	38.43	0
160.97	191	ABCO	Adult	20.12	0
9.29	111.13	ABCO	Adult	16.28	0
112.4	253.9	ABCO	Adult	23.73	0
195.19	128.05	ABCO	Adult	5.33	0
253.58	10.91	ABCO	Adult	6.46	0
142.58	141.39	ABCO	Adult	16.43	0
130.93	211.13	ABCO	Adult	3.61	0
126.44	214.9	ABCO	Adult	3.08	0
206.64	116.49	ABCO	Adult	11.99	0
145.04	244.3	ABCO	Adult	78.16	0
180.22	219.01	ABCO	Adult	6.07	0
57.26	55.9	ABCO	Adult	5.72	0
4.56	144.85	ABCO	Adult	2.3	0
30.19	133.31	ABCO	Adult	46.93	0
156.28	143.76	ABCO	Adult	4.18	0
13.88	205.49	ABCO	Adult	6.83	0
142.27	61.18	ABCO	Adult	1.13	0
234.92	23.51	ABCO	Adult	4.39	0
116.4	82.81	ABCO	Adult	2.1	0
25.34	85.92	ABCO	Adult	3.8	0
244.67	146.75	ABCO	Adult	8.46	0
154.5	70.89	ABCO	Adult	2.77	0
282.06	297.76	ABCO	Adult	35.63	0
244.1	295.74	ABCO	Adult	39.77	0
195.74	112.17	ABCO	Adult	0.31	0
137.15	88.53	ABCO	Adult	6.56	0
237.64	13.01	ABCO	Adult	0.62	0
247.96	244.11	ABCO	Adult	17.01	0
80.07	270.12	ABCO	Adult	62.19	0
64.18	52.07	ABCO	Adult	1.63	0
298.7	292.31	ABCO	Adult	3.17	0
223.86	97.22	ABCO	Adult	13.13	0
158.66	264.3	ABCO	Adult	26.47	0
240.1	30.43	ABCO	Adult	3.2	0
273.72	180.72	ABCO	Adult	3.81	0
131.25	98.72	ABCO	Adult	3	0
190.17	280.19	ABCO	Adult	58.04	0
256.01	64.03	ABCO	Adult	11.27	0
190.65	104.03	ABCO	Adult	7.22	0
184.81	95.74	ABCO	Adult	22.42	0
180.01	108.29	ABCO	Adult	29.78	0
95.1	66.15	ABCO	Adult	5.08	0
103.67	126.58	ABCO	Adult	68.21	0
19.97	134	ABCO	Adult	11.24	0
110.71	266.99	ABCO	Adult	1.06	0
199.08	292.07	ABCO	Adult	4.57	0
201.08	270.86	ABCO	Adult	50.59	0
23.73	265.02	ABCO	Adult	0.47	0
293.16	89.34	ABCO	Adult	5.41	0
210.18	225.83	ABCO	Adult	21.06	0
284.32	15.24	ABCO	Adult	13.4	0
107.55	219.33	ABCO	Adult	3.6	0
61.91	179.03	ABCO	Adult	4.19	0
115.84	272.3	ABCO	Adult	24.66	0
164.04	162.21	ABCO	Adult	2.26	0
129.72	57.03	ABCO	Adult	14.77	0
214.82	210.55	ABCO	Adult	3.88	0
78.5	267.26	ABCO	Adult	10.56	0
298.1	261.99	ABCO	Adult	3.5	0
276.23	180.98	ABCO	Adult	1.08	0
253.68	137.63	ABCO	Adult	3.31	0
28.82	259.44	ABCO	Adult	1.53	0
249.33	178.75	ABCO	Adult	7.36	0
183.67	112.25	ABCO	Adult	18.51	0
26.39	159.28	ABCO	Adult	203.24	0
296.26	265.16	ABCO	Adult	1.24	0
223.52	100.46	ABCO	Adult	1.18	0
146.91	180.79	ABCO	Adult	2.39	0
235.96	112.89	ABCO	Adult	7.85	0
176.34	164.95	ABCO	Adult	5.88	0
209.15	134.08	ABCO	Adult	3.88	0
279.73	96.49	ABCO	Adult	6.02	0
286.53	37.98	ABCO	Adult	0.47	0
245.09	88.7	ABCO	Adult	1.21	0
89.92	138.79	ABCO	Adult	1.07	0
161.28	210.62	ABCO	Adult	81.54	0
3.42	50.44	ABCO	Adult	2.92	0
60.19	89.88	ABCO	Adult	14.9	0
254.94	88.61	ABCO	Adult	1.71	0
256.41	69.24	ABCO	Adult	2.52	0
48.35	94.41	ABCO	Adult	2.12	0
274.37	160.99	ABCO	Adult	6.15	0
281.18	171.2	ABCO	Adult	1.02	0
58.02	70.29	ABCO	Adult	7.18	0
121.68	221.42	ABCO	Adult	42.81	0
76.59	210.13	ABCO	Adult	2.73	0
225.6	196.12	ABCO	Adult	18.47	0
299.78	112.99	ABCO	Adult	12.37	0
285.36	58.98	ABCO	Adult	12.85	0
70.1	255.14	ABCO	Adult	19.98	0
150.25	203.6	ABCO	Adult	4.24	0
139.85	110.75	ABCO	Adult	5.03	0
165.29	65.9	ABCO	Adult	10.49	0
182.08	75.97	ABCO	Adult	2.88	0
44.61	136.15	ABCO	Adult	2.06	0
