X	Y	Species	Type	Diam	Height
269.04	219.59	CADE	Adult	2.44	0
208.63	120.51	CADE	Adult	7.9	0
289.65	250.53	CADE	Adult	14.2	0
298.67	291.93	CADE	Adult	3.76	0
174.1	145.75	CADE	Adult	16.44	0
30.78	103.81	CADE	Adult	7.47	0
104.46	98.51	CADE	Adult	7.04	0
131.61	21.98	CADE	Adult	3.03	0
50.38	294.21	CADE	Adult	34.27	0
243.63	114.98	CADE	Adult	9.39	0
144.8	197.99	CADE	Adult	3.88	0
142.75	40.89	CADE	Adult	7.96	0
89.51	258.07	CADE	Adult	8.9	0
66.25	121.39	CADE	Adult	12.71	0
92	217.66	CADE	Adult	11.33	0
263.66	115.28	CADE	Adult	7.19	0
141.14	264.49	CADE	Adult	2.13	0
288.12	192.62	CADE	Adult	1.69	0
128.21	6.2	CADE	Adult	8.83	0
204.88	38.88	CADE	Adult	6.22	0
213.68	292.37	CADE	Adult	11.27	0
116.49	297.93	CADE	Adult	2.06	0
253.45	112.63	CADE	Adult	6.84	0
195.5	145.92	CADE	Adult	6.57	0
72.74	290.51	CADE	Adult	11.31	0
21.95	261.37	CADE	Adult	35.38	0
7.88	256.64	CADE	Adult	3.39	0
91.14	273.03	CADE	Adult	47.25	0
125.15	298.9	CADE	Adult	14.94	0
248.27	24.62	CADE	Adult	2.35	0
125.67	72.6	CADE	Adult	5.88	0
236.59	273.39	CADE	Adult	24.98	0
135.34	165.01	CADE	Adult	4.15	0
85.7	230.57	CADE	Adult	3.16	0
207.83	11.64	CADE	Adult	11.18	0
262.63	208.71	CADE	Adult	43.5	0
242.15	287.27	CADE	Adult	13.13	0
226.88	129.67	CADE	Adult	6.35	0
281.58	204.49	CADE	Adult	2.9	0
198.02	50.45	CADE	Adult	19.67	0
59.07	125.24	CADE	Adult	28.58	0
235.41	2.28	CADE	Adult	3.32	0
255.98	85.81	CADE	Adult	2.6	0
1.37	151.88	CADE	Adult	24.44	0
157.37	295	CADE	Adult	17.93	0
238.32	170.14	CADE	Adult	9.08	0
164.31	178.7	CADE	Adult	2.7	0
288.37	18.85	CADE	Adult	11.22	0
187.1	27.65	CADE	Adult	76.14	0
296.13	182.18	CADE	Adult	1.44	0
298.22	298.24	CADE	Adult	5.45	0
164.25	2.22	CADE	Adult	75.87	0
182.92	247.55	CADE	Adult	23.33	0
108.37	232.26	CADE	Adult	18.76	0
232.04	122.48	CADE	Adult	28.33	0
274.28	286	CADE	Adult	8.8	0
119.7	250.05	CADE	Adult	3.1	0
166.71	133.65	CADE	Adult	2.03	0
205.42	167.3	CADE	Adult	14.13	0
154.33	144.04	CADE	Adult	6.46	0
254.18	89.91	CADE	Adult	30.03	0
27.19	269.95	CADE	Adult	8.07	0
9.66	287.42	CADE	Adult	4.55	0
260.85	160.51	CADE	Adult	6.27	0
173.02	211.61	CADE	Adult	1.63	0
134.84	39.45	CADE	Adult	1.47	0
198.69	128	CADE	Adult	5.14	0
214.4	183.67	CADE	Adult	3.28	0
149.68	74.4	CADE	Adult	8.49	0
75.11	286.03	CADE	Adult	3.18	0
61.2	132.26	CADE	Adult	115.36	0
249.74	139.99	CADE	Adult	7.66	0
248.59	179.33	CADE	Adult	3.5	0
127.63	220.1	CADE	Adult	11.57	0
101.55	292.87	CADE	Adult	2.26	0
87.17	175.62	CADE	Adult	3.35	0
27.24	103.44	CADE	Adult	11.01	0
250.46	140.33	CADE	Adult	2.7	0
263.38	38.48	CADE	Adult	118.17	0
195.94	255.83	CADE	Adult	15.75	0
130.57	26.9	CADE	Adult	7.74	0
20.94	104.03	CADE	Adult	21.44	0
264.23	20.29	CADE	Adult	4.4	0
272.6	113.22	CADE	Adult	9.41	0
95.31	277.01	CADE	Adult	5.57	0
135.9	137.43	CADE	Adult	16.48	0
196.76	228.4	CADE	Adult	3.57	0
123.98	186.45	CADE	Adult	15.39	0
203.64	122.21	CADE	Adult	8.12	0
118.6	255.1	CADE	Adult	17.95	0
200.67	6.68	CADE	Adult	20.02	0
64.29	132.63	CADE	Adult	18.08	0
256.33	9.85	CADE	Adult	11.02	0
178.47	210.63	CADE	Adult	2.41	0
92.61	142.19	CADE	Adult	9.7	0
83.72	217.2	CADE	Adult	1.55	0
110.72	272.79	CADE	Adult	5.75	0
295.21	67.44	CADE	Adult	23.05	0
141.21	153.49	CADE	Adult	16.88	0
212.07	184.33	CADE	Adult	15.7	0
256.93	268.45	CADE	Adult	4.35	0
113.7	215.21	CADE	Adult	3.02	0
120.76	4.78	CADE	Adult	20.49	0
225.16	207.55	CADE	Adult	167.55	0
65.13	195.92	CADE	Adult	4.66	0
174.61	174.3	CADE	Adult	2.39	0
80.82	288.42	CADE	Adult	2.78	0
257.92	283.75	CADE	Adult	6.17	0
209.79	106.25	CADE	Adult	12.21	0
14.31	175.4	CADE	Adult	10.33	0
280.23	99.54	CADE	Adult	15.08	0
7.65	192.48	CADE	Adult	31.53	0
297.92	55.43	CADE	Adult	7.89	0
28.71	152.09	CADE	Adult	13.87	0
206.77	217.54	CADE	Adult	12.49	0
134.56	220.33	CADE	Adult	4.65	0
257.33	254.69	CADE	Adult	12.81	0
3.02	137.21	CADE	Adult	7.84	0
104.65	258.46	CADE	Adult	24.03	0
240.93	76.06	CADE	Adult	1.07	0
147.28	158.7	CADE	Adult	4.96	0
7.01	106.82	CADE	Adult	11.67	0
286.1	239.05	CADE	Adult	42.05	0
12.54	184.12	CADE	Adult	3.46	0
100.01	171.13	CADE	Adult	1.1	0
219.02	49.14	CADE	Adult	1.41	0
28.4	155.37	CADE	Adult	1.14	0
149.84	157.99	CADE	Adult	9.74	0
62.73	141.02	CADE	Adult	14.28	0
9.78	213.18	CADE	Adult	17.67	0
73.91	138.66	CADE	Adult	5.01	0
24.28	288.59	CADE	Adult	7.31	0
294.32	244.39	CADE	Adult	3.98	0
247.06	143.36	CADE	Adult	9.85	0
155.99	76.33	CADE	Adult	9.77	0
92.45	203.45	CADE	Adult	6.15	0
105.21	270.31	CADE	Adult	32.15	0
92.82	109.75	CADE	Adult	23.53	0
215.25	202.31	CADE	Adult	6.67	0
41.73	114.94	CADE	Adult	5.52	0
21.94	206.36	CADE	Adult	10.76	0
27.72	109.59	CADE	Adult	52.61	0
258.15	41.93	CADE	Adult	11.12	0
52.56	213.34	CADE	Adult	56.54	0
133.16	238.08	CADE	Adult	20.02	0
38.95	213.96	CADE	Adult	12.08	0
143.26	31.98	CADE	Adult	11.87	0
114.89	100.96	CADE	Adult	6.21	0
59.44	192.15	CADE	Adult	7.02	0
203.23	299.38	CADE	Adult	11.67	0
260.38	59.88	CADE	Adult	13.32	0
289.54	283.7	CADE	Adult	9.8	0
150.96	7.51	CADE	Adult	15.2	0
15.07	234.91	CADE	Adult	2.18	0
239.73	66.43	CADE	Adult	42.31	0
35.59	186.96	CADE	Adult	12.72	0
291.44	268.91	CADE	Adult	8.77	0
45.99	115.67	CADE	Adult	2.75	0
199.22	59.56	CADE	Adult	15.7	0
144.64	167.32	CADE	Adult	8.56	0
122.21	76.51	CADE	Adult	1.06	0
69.32	292.39	CADE	Adult	31.11	0
69.85	270.75	CADE	Adult	9.86	0
137.87	76.41	CADE	Adult	5.67	0
271.32	102.06	CADE	Adult	6.72	0
213.75	260.59	CADE	Adult	1.85	0
274.18	205.8	CADE	Adult	1.7	0
237.92	289.5	CADE	Adult	1.56	0
213.28	166.52	CADE	Adult	3.34	0
166.74	193.88	CADE	Adult	3.38	0
79.23	175.08	CADE	Adult	16.49	0
19.71	254.62	CADE	Adult	17.74	0
285.09	207.34	CADE	Adult	11.23	0
261.49	182.09	CADE	Adult	10.34	0
277.42	155.21	CADE	Adult	10.63	0
84.49	116.93	CADE	Adult	3.4	0
220.91	67.44	CADE	Adult	1.8	0
115.87	190.64	CADE	Adult	36.02	0
123.86	116.98	CADE	Adult	10.22	0
286.87	74.53	CADE	Adult	2.57	0
161.19	232.63	CADE	Adult	9.31	0
139.64	118.1	CADE	Adult	19.19	0
38.86	204.14	CADE	Adult	2.77	0
23.26	230.16	CADE	Adult	3.58	0
259.45	87.67	CADE	Adult	9.85	0
205.08	6.7	CADE	Adult	40.24	0
151.64	167.91	CADE	Adult	7.81	0
215.87	229.93	CADE	Adult	1.19	0
193.9	66.86	CADE	Adult	18.76	0
151.09	1.11	CADE	Adult	4.33	0
247.67	14.84	CADE	Adult	2.96	0
275.9	85.87	CADE	Adult	8.09	0
224.44	119.08	CADE	Adult	7.56	0
39.84	278.53	CADE	Adult	6.33	0
49.74	237.81	CADE	Adult	14.09	0
288.93	245.75	CADE	Adult	11.6	0
114.55	205.5	CADE	Adult	23.98	0
74.96	259.82	CADE	Adult	33.72	0
161.24	219.9	CADE	Adult	11.63	0
124.66	259.02	CADE	Adult	4.06	0
181.51	114.79	CADE	Adult	4.32	0
59.51	191.59	CADE	Adult	7.49	0
115.36	171.74	CADE	Adult	2.93	0
25.74	110.54	CADE	Adult	3.32	0
168.7	127.76	CADE	Adult	11.59	0
152.63	285.14	CADE	Adult	30.82	0
206.48	284.61	CADE	Adult	29.11	0
193.56	22.38	CADE	Adult	1.34	0
206.56	147.95	CADE	Adult	7.17	0
158.1	249.57	CADE	Adult	17.94	0
72.43	156.34	CADE	Adult	0.43	0
149.5	39.2	CADE	Adult	1.61	0
169.19	34.81	CADE	Adult	5.1	0
196.41	208.73	CADE	Adult	60.94	0
236.24	167.84	CADE	Adult	3.84	0
117.67	10.62	CADE	Adult	66.97	0
244.01	40.44	CADE	Adult	3.23	0
259.55	91.49	CADE	Adult	2.46	0
148.3	30.26	CADE	Adult	3.9	0
112.35	12.06	CADE	Adult	1.39	0
197	260.03	CADE	Adult	7.81	0
18.43	207.63	CADE	Adult	6.32	0
109.57	79.69	CADE	Adult	22.48	0
248.47	181.01	CADE	Adult	4.52	0
275.49	83.77	CADE	Adult	16.92	0
150.48	237.99	CADE	Adult	11.79	0
226.05	270.25	CADE	Adult	10.04	0
233.19	273.29	CADE	Adult	23.85	0
145.2	284.14	CADE	Adult	13.1	0
51.97	109.94	CADE	Adult	7.87	0
201.86	202.5	CADE	Adult	1.09	0
168.22	74.77	CADE	Adult	23.26	0
174.69	293.95	CADE	Adult	14.12	0
57.93	282.99	CADE	Adult	6.08	0
96.96	226.63	CADE	Adult	3	0
265.99	166.02	CADE	Adult	19.08	0
192.57	42.89	CADE	Adult	13.26	0
191.56	149.16	CADE	Adult	6.47	0
63.55	223.48	CADE	Adult	18.07	0
224.62	191.79	CADE	Adult	3.41	0
199.67	200.36	CADE	Adult	12.22	0
99.38	161.91	CADE	Adult	78.59	0
43.21	272.55	CADE	Adult	13.88	0
90.35	148.51	CADE	Adult	24.01	0
210.62	255.94	CADE	Adult	9.45	0
200.21	203.21	CADE	Adult	20.78	0
238.86	156.89	CADE	Adult	8.72	0
172.35	123.87	CADE	Adult	9.3	0
288.97	219.94	CADE	Adult	8.01	0
134.07	166.87	CADE	Adult	18.75	0
270.64	136.58	CADE	Adult	28.26	0
223.23	152.81	CADE	Adult	5.74	0
68.6	293.55	CADE	Adult	10.75	0
152.6	155.13	CADE	Adult	12.19	0
106.43	167.04	CADE	Adult	11.49	0
265.85	43.52	CADE	Adult	9.09	0
161.41	170.05	CADE	Adult	10.51	0
278.5	211.85	CADE	Adult	6.15	0
284.11	21.76	CADE	Adult	7.97	0
13.79	246.81	CADE	Adult	2.38	0
269.62	76.59	CADE	Adult	12.89	0
88.04	113.59	CADE	Adult	45.96	0
237.36	242.62	CADE	Adult	16.18	0
127.8	6.09	CADE	Adult	4.97	0
47.61	108.07	CADE	Adult	63.43	0
206.75	220.68	CADE	Adult	3.18	0
128.54	224.39	CADE	Adult	15.27	0
99.74	228.43	CADE	Adult	7.95	0
214.49	204.39	CADE	Adult	3.23	0
13.46	176.6	CADE	Adult	18.16	0
144.7	207.39	CADE	Adult	8.69	0
102.6	101.27	CADE	Adult	0.87	0
107.97	72	CADE	Adult	27.88	0
56.08	143.62	CADE	Adult	7.69	0
75.62	167.33	CADE	Adult	6.52	0
126.79	14.89	CADE	Adult	9.1	0
86.86	117.3	CADE	Adult	0.96	0
128.98	77.9	CADE	Adult	5.01	0
74.6	185.76	CADE	Adult	35.04	0
275.77	184.11	CADE	Adult	1.55	0
63.58	251.78	CADE	Adult	4.78	0
265.36	217.95	CADE	Adult	6.6	0
166.94	7.58	CADE	Adult	45.03	0
239.99	47.71	CADE	Adult	1.18	0
158.99	278.38	CADE	Adult	25.31	0
164.65	8.94	CADE	Adult	6.35	0
223.34	208.57	CADE	Adult	4.24	0
102.45	259.65	CADE	Adult	3.14	0
209.74	128.99	CADE	Adult	10.46	0
136.97	221.29	CADE	Adult	9.57	0
93.44	105.57	CADE	Adult	25.24	0
286.88	72.29	CADE	Adult	4.39	0
256.47	284.81	CADE	Adult	81.79	0
34.7	243.03	CADE	Adult	7.71	0
185.97	157.36	CADE	Adult	4.35	0
173.14	270.69	CADE	Adult	3.06	0
185.26	162.76	CADE	Adult	10.8	0
152.37	36.43	CADE	Adult	11.77	0
181.41	250.96	CADE	Adult	6.37	0
182.12	216.02	CADE	Adult	15.1	0
62.85	251.3	CADE	Adult	21.2	0
205.41	248.29	CADE	Adult	3.98	0
212.2	113.6	CADE	Adult	4.14	0
48.24	259.31	CADE	Adult	10.89	0
63.64	214.89	CADE	Adult	1.13	0
161.86	12.52	CADE	Adult	16.73	0
229.23	197.25	CADE	Adult	11.68	0
128.38	261.74	CADE	Adult	8.23	0
38.09	299.77	CADE	Adult	3.01	0
46.95	216.32	CADE	Adult	18.22	0
209.07	178.51	CADE	Adult	28.91	0
95.03	166.24	CADE	Adult	3.82	0
65.58	213.39	CADE	Adult	1.58	0
28.83	268.87	CADE	Adult	33.9	0
12.23	239.86	CADE	Adult	0.58	0
65.05	134.68	CADE	Adult	3.08	0
11.03	259.93	CADE	Adult	3	0
259.75	120.42	CADE	Adult	11.39	0
186.63	244.26	CADE	Adult	8.2	0
6.53	232.2	CADE	Adult	8.58	0
33.86	116.61	CADE	Adult	2.11	0
278.93	150.6	CADE	Adult	6.15	0
298.73	38.27	CADE	Adult	21.51	0
146.05	247.77	CADE	Adult	8.65	0
117.66	187.2	CADE	Adult	10.45	0
49.1	187.43	CADE	Adult	12.93	0
262.97	166.16	CADE	Adult	6.08	0
277.78	227.74	CADE	Adult	12.93	0
238.42	47.86	CADE	Adult	16.8	0
233.47	152.56	CADE	Adult	13.9	0
67.69	218.86	CADE	Adult	10.86	0
106.21	55.05	CADE	Adult	1.12	0
276.56	197.89	CADE	Adult	19.89	0
129.18	73.89	CADE	Adult	0.82	0
252.4	225.65	CADE	Adult	5.76	0
258.1	74.99	CADE	Adult	7.67	0
251.57	72.6	CADE	Adult	9.81	0
26.87	155.56	CADE	Adult	0.46	0
279.33	53.18	CADE	Adult	17.42	0
41.96	299.91	CADE	Adult	8.79	0
134.18	84.77	CADE	Adult	20.89	0
137.73	128.5	CADE	Adult	19.39	0
70.12	194.75	CADE	Adult	2.47	0
103.03	0.65	CADE	Adult	54.03	0
6.77	172.75	CADE	Adult	18.78	0
83.02	104.77	CADE	Adult	3.78	0
253.97	230.75	CADE	Adult	5.13	0
254.82	33.23	CADE	Adult	0.89	0
9.47	238.14	CADE	Adult	5.9	0
133.91	5.5	CADE	Adult	3.69	0
12.67	104.06	CADE	Adult	2.29	0
234.43	91.83	CADE	Adult	2.44	0
127.07	272.95	CADE	Adult	1.79	0
33.36	233.41	CADE	Adult	2.87	0
112.11	78.34	CADE	Adult	3.78	0
10.88	130.43	CADE	Adult	13.12	0
104.16	278.58	CADE	Adult	30.6	0
291.35	14.14	CADE	Adult	59.01	0
266.77	1.69	CADE	Adult	24.37	0
200.06	138.04	CADE	Adult	4.97	0
68.25	298.99	CADE	Adult	7.33	0
148.65	78.92	CADE	Adult	3.06	0
114.3	208.1	CADE	Adult	40.03	0
268.12	277.65	CADE	Adult	4.06	0
296.2	63.63	CADE	Adult	1.4	0
275.52	268.7	CADE	Adult	2.8	0
63.38	122.26	CADE	Adult	3.41	0
226.92	243.12	CADE	Adult	8.47	0
85.97	198.69	CADE	Adult	19.2	0
218.21	206.14	CADE	Adult	1.84	0
173.03	79.81	CADE	Adult	38.52	0
103.05	278.83	CADE	Adult	38.43	0
202.59	182.9	CADE	Adult	6.71	0
237.29	32.5	CADE	Adult	6.64	0
45.8	247.72	CADE	Adult	1.51	0
192.23	149.94	CADE	Adult	25.86	0
268.48	231.72	CADE	Adult	26.53	0
113.98	106.82	CADE	Adult	6.42	0
144.4	272.32	CADE	Adult	14.29	0
231.03	149.88	CADE	Adult	265.91	0
199.03	295.92	CADE	Adult	13.58	0
86.19	256.37	CADE	Adult	3.17	0
224.13	231.03	CADE	Adult	3.31	0
208.16	207.68	CADE	Adult	4.2	0
67.8	205.16	CADE	Adult	16.71	0
294.51	207.93	CADE	Adult	13.23	0
187.78	6.49	CADE	Adult	10.61	0
14.93	116.09	CADE	Adult	0.78	0
91.25	128.56	CADE	Adult	3	0
109.92	34.49	CADE	Adult	3.47	0
28.51	175.61	CADE	Adult	1.49	0
223.8	216.62	CADE	Adult	11.33	0
222.15	247.77	CADE	Adult	11.26	0
291.87	268.08	CADE	Adult	0.4	0
285.22	220.95	CADE	Adult	2.4	0
38.28	138.3	CADE	Adult	2.88	0
107.3	191.07	CADE	Adult	31.68	0
225.81	284.84	CADE	Adult	35.65	0
158.83	264.31	CADE	Adult	3.16	0
119.45	54.13	CADE	Adult	55.49	0
156.2	12.26	CADE	Adult	1.3	0
101.22	161.69	CADE	Adult	2.9	0
103.86	169.12	CADE	Adult	3.79	0
10.4	141.32	CADE	Adult	23.55	0
156.84	111.15	CADE	Adult	2.63	0
143.46	200.04	CADE	Adult	6.38	0
282.41	169.43	CADE	Adult	0.79	0
79.56	229.46	CADE	Adult	10.03	0
246.59	6.91	CADE	Adult	2.01	0
173.35	127.09	CADE	Adult	2.36	0
88.12	145.45	CADE	Adult	21.27	0
215.87	86.45	CADE	Adult	45.07	0
198.66	272.58	CADE	Adult	12.1	0
134.54	69.63	CADE	Adult	9.68	0
4.54	237.34	CADE	Adult	13.93	0
56.26	194.36	CADE	Adult	12.02	0
143.54	170.1	CADE	Adult	61.47	0
263.85	10.04	CADE	Adult	3.88	0
163.35	187.19	CADE	Adult	4.87	0
192.82	187.04	CADE	Adult	13.67	0
175.6	273.02	CADE	Adult	5.58	0
195.99	47.37	CADE	Adult	9.51	0
60.71	112.2	CADE	Adult	35.15	0
101.67	1.69	CADE	Adult	4.23	0
92.68	129.49	CADE	Adult	73.19	0
125.02	21.07	CADE	Adult	58.29	0
198.15	265.84	CADE	Adult	10.93	0
177.65	290.85	CADE	Adult	10.31	0
56.37	219.1	CADE	Adult	1.4	0
273.06	56.41	CADE	Adult	6.13	0
139.99	199.08	CADE	Adult	13.65	0
298.99	33.56	CADE	Adult	13	0
235.5	66.02	CADE	Adult	25.18	0
192.03	53.58	CADE	Adult	3.27	0
183.57	55.66	CADE	Adult	143.16	0
244.32	233.81	CADE	Adult	65.52	0
132.09	115.45	CADE	Adult	1.38	0
239.03	92.17	CADE	Adult	24.54	0
67.45	268.88	CADE	Adult	4.53	0
289.06	47.16	CADE	Adult	15.96	0
208.72	199.93	CADE	Adult	16.03	0
18.42	261.29	CADE	Adult	31.77	0
97.84	293.64	CADE	Adult	9.07	0
173.64	160.65	CADE	Adult	8.92	0
116.24	92.17	CADE	Adult	1.6	0
3	265.33	CADE	Adult	33.46	0
139.51	296.2	CADE	Adult	4.01	0
119.52	224.15	CADE	Adult	1.56	0
102.19	131.09	CADE	Adult	26.14	0
295.04	19.37	CADE	Adult	9.26	0
119.13	19.8	CADE	Adult	4.9	0
245.72	186.77	CADE	Adult	21.6	0
138.59	39.69	CADE	Adult	1.17	0
74.78	173.18	CADE	Adult	4.67	0
26.3	170.83	CADE	Adult	1.94	0
158.05	202.86	CADE	Adult	24.3	0
43.42	167.27	CADE	Adult	4.43	0
233.18	273.85	CADE	Adult	3.48	0
255.36	164.8	CADE	Adult	41.66	0
148.83	166.8	CADE	Adult	11.03	0
76.98	179.48	CADE	Adult	4.14	0
105.75	80.39	CADE	Adult	16.58	0
75.43	174.77	CADE	Adult	19.03	0
13.63	243.39	CADE	Adult	15.25	0
118.7	204.43	CADE	Adult	10.3	0
178.73	197.19	CADE	Adult	50.36	0
288.9	271.62	CADE	Adult	2.21	0
287.77	246.88	CADE	Adult	6.57	0
96.17	178.5	CADE	Adult	10.57	0
96.86	277.29	CADE	Adult	8.05	0
111.39	257.06	CADE	Adult	7.46	0
88.34	131.96	CADE	Adult	7.57	0
31.69	150.21	CADE	Adult	3.77	0
33.39	157.41	CADE	Adult	12.98	0
73.08	113.7	CADE	Adult	11.02	0
240.39	292.55	CADE	Adult	3.84	0
125.62	41.39	CADE	Adult	67.31	0
108.19	47.95	CADE	Adult	12.22	0
94.59	299.04	CADE	Adult	8.75	0
256.32	116.46	CADE	Adult	12.31	0
162.11	13.17	CADE	Adult	25.59	0
14.34	197.6	CADE	Adult	33.19	0
129.99	143.42	CADE	Adult	4.87	0
6.44	226.15	CADE	Adult	7.53	0
255.78	260.81	CADE	Adult	15	0
213.2	280.13	CADE	Adult	2.67	0
98.91	270.98	CADE	Adult	48.18	0
6	230.78	CADE	Adult	5.51	0
217.39	82.75	CADE	Adult	1.82	0
94.99	294.58	CADE	Adult	22.82	0
65.77	263.69	CADE	Adult	0.9	0
141.53	117.57	CADE	Adult	2.19	0
38.05	139.23	CADE	Adult	3.38	0
236.82	137.71	CADE	Adult	3.02	0
147.34	169.22	CADE	Adult	4.64	0
70.27	299.41	CADE	Adult	10.3	0
217.14	257.41	CADE	Adult	9.3	0
238.09	70.91	CADE	Adult	31.22	0
8.16	128.79	CADE	Adult	7.91	0
188.09	65.77	CADE	Adult	4.3	0
212.45	248.33	CADE	Adult	3.94	0
56.64	175.57	CADE	Adult	23.29	0
180.53	175.52	CADE	Adult	10.17	0
252.32	280.13	CADE	Adult	31.61	0
89.23	128.07	CADE	Adult	3.36	0
142.39	119.15	CADE	Adult	46.25	0
48.59	141.39	CADE	Adult	17.55	0
262.34	65.46	CADE	Adult	14.8	0
261.08	217.26	CADE	Adult	5.06	0
280.95	41.18	CADE	Adult	5.22	0
169.05	204.53	CADE	Adult	0.57	0
120.51	201.82	CADE	Adult	1.44	0
91.92	279.65	CADE	Adult	40.77	0
198.49	106.38	CADE	Adult	18.99	0
136.91	14.95	CADE	Adult	12.33	0
9.49	161.71	CADE	Adult	5.16	0
251.22	175.74	CADE	Adult	6.77	0
13.95	230.79	CADE	Adult	10.71	0
20.43	108.7	CADE	Adult	10.63	0
16.55	240.03	CADE	Adult	3.99	0
213.74	220.69	CADE	Adult	2.59	0
66.74	283.02	CADE	Adult	19.47	0
271.6	166.61	CADE	Adult	3.13	0
269.94	36.84	CADE	Adult	3.64	0
168.8	86.82	CADE	Adult	9.34	0
10.73	202.07	CADE	Adult	39.8	0
96.58	261.4	CADE	Adult	34.44	0
196.73	36.18	CADE	Adult	28.09	0
280.29	220.71	CADE	Adult	3.05	0
9.73	235.98	CADE	Adult	22.38	0
297.56	183.47	CADE	Adult	4	0
269.92	77.95	CADE	Adult	7.09	0
236.28	43.91	CADE	Adult	13.93	0
82.09	105.22	CADE	Adult	111.65	0
96.08	193.02	CADE	Adult	16.05	0
201.7	35.66	CADE	Adult	18.03	0
229.81	42.36	CADE	Adult	8.62	0
48.53	242.69	CADE	Adult	1.32	0
281.69	212.09	CADE	Adult	15.05	0
179.12	270.64	CADE	Adult	15.02	0
132	39.35	CADE	Adult	6.8	0
228.41	143.11	CADE	Adult	18.56	0
226.99	130.96	CADE	Adult	70.5	0
63.68	298.82	CADE	Adult	6.05	0
232.96	37.88	CADE	Adult	0.88	0
236.47	17.85	CADE	Adult	6.53	0
148.79	140.89	CADE	Adult	1.04	0
76.68	294.23	CADE	Adult	2.47	0
93.79	153.56	CADE	Adult	3.01	0
143.78	148.49	CADE	Adult	0.79	0
62.36	291.53	CADE	Adult	6.08	0
29.25	280.37	CADE	Adult	20.47	0
101.14	277.41	CADE	Adult	18.37	0
28.89	141.99	CADE	Adult	4.45	0
29.9	295.87	CADE	Adult	1.18	0
157.12	171.57	CADE	Adult	48.56	0
297.41	178.7	CADE	Adult	7.73	0
283.62	274.85	CADE	Adult	3.57	0
182.65	56.24	CADE	Adult	2.53	0
216.51	86.89	CADE	Adult	2.41	0
47.64	105.76	CADE	Adult	6.73	0
29.59	194.24	CADE	Adult	10.4	0
207.16	165.52	CADE	Adult	4.6	0
178.77	109.42	CADE	Adult	4.58	0
70.31	189.33	CADE	Adult	2.02	0
213.08	165.65	CADE	Adult	6.13	0
1.25	259.82	CADE	Adult	13.14	0
121.6	197.18	CADE	Adult	1.09	0
173.8	206.82	CADE	Adult	1.86	0
199.59	190.11	CADE	Adult	33.55	0
211.68	255.55	CADE	Adult	26.19	0
17.88	263.21	CADE	Adult	10.99	0
52.22	137.44	CADE	Adult	7.1	0
65.21	255.21	CADE	Adult	14.8	0
90.65	208.68	CADE	Adult	4.07	0
124.42	59.3	CADE	Adult	1.23	0
225.95	247.11	CADE	Adult	0.67	0
232.42	49.63	CADE	Adult	133.03	0
11.8	127.22	CADE	Adult	17.21	0
138.46	278.9	CADE	Adult	11.13	0
219.71	193.99	CADE	Adult	4.05	0
44.24	207.92	CADE	Adult	1.96	0
292.82	251.76	CADE	Adult	62.89	0
156.54	187.61	CADE	Adult	2.03	0
201.27	241.04	CADE	Adult	12.43	0
119.19	189.29	CADE	Adult	9.87	0
106.27	125.89	CADE	Adult	4.22	0
54.19	165.25	CADE	Adult	20.14	0
296.36	151.52	CADE	Adult	17.19	0
99.83	65.26	CADE	Adult	16.86	0
113.8	295.71	CADE	Adult	6.91	0
221.34	18.36	CADE	Adult	8.85	0
177.67	266.11	CADE	Adult	2.73	0
177.7	264.11	CADE	Adult	39.69	0
113.27	241.99	CADE	Adult	8.18	0
107.93	199.05	CADE	Adult	5.15	0
144.84	137.42	CADE	Adult	36.22	0
73.71	284.67	CADE	Adult	2	0
174.79	227.44	CADE	Adult	2.74	0
169.69	94.42	CADE	Adult	1.03	0
144.89	235.4	CADE	Adult	24.14	0
245.97	166.06	CADE	Adult	13.46	0
106.93	220.4	CADE	Adult	2.03	0
204.16	299.37	CADE	Adult	18.85	0
163.22	147.4	CADE	Adult	59.1	0
111.02	232.41	CADE	Adult	17.24	0
231.2	28.92	CADE	Adult	4.97	0
104.69	85.41	CADE	Adult	17.45	0
271.59	115.19	CADE	Adult	2.89	0
232.55	266.09	CADE	Adult	79.2	0
86.89	192.8	CADE	Adult	17.62	0
230.94	29.34	CADE	Adult	13.99	0
69.74	252.66	CADE	Adult	2.16	0
0.65	290.04	CADE	Adult	1.39	0
266.01	218.9	CADE	Adult	8.15	0
175.66	180.01	CADE	Adult	1.27	0
190.55	197.56	CADE	Adult	3.11	0
27.56	217.5	CADE	Adult	132.64	0
175.93	123.66	CADE	Adult	23.86	0
219.49	27.21	CADE	Adult	5.94	0
80.67	280.92	CADE	Adult	5.23	0
136.19	227.16	CADE	Adult	5.02	0
63.37	108.89	CADE	Adult	14.77	0
289.13	194.46	CADE	Adult	5.15	0
62.22	203.45	CADE	Adult	0.61	0
244.23	115.84	CADE	Adult	11.07	0
206.49	146.23	CADE	Adult	3.33	0
112.39	81.75	CADE	Adult	14.51	0
52.49	278.23	CADE	Adult	38.29	0
69.23	199.38	CADE	Adult	5.45	0
259.97	15.92	CADE	Adult	1.07	0
232.91	154.13	CADE	Adult	22.1	0
135.56	155.31	CADE	Adult	40.54	0
119.04	79.25	CADE	Adult	63.13	0
163.43	197.01	CADE	Adult	4.36	0
110.24	205.53	CADE	Adult	8.63	0
201.52	166.16	CADE	Adult	4.26	0
