X	Y	Species	Type	Diam	Height
117.17	188.297	CADE	Adult	24.828	0
277.588	95.682	CADE	Adult	8.171	0
94.613	78.33	CADE	Adult	27.413	0
222.121	27.08	CADE	Adult	43.057	0
52.636	41.843	CADE	Adult	10.978	0
285.158	215.868	CADE	Adult	14.897	0
53.889	246.66	CADE	Adult	25.209	0
144.421	54.595	CADE	Adult	12.202	0
35.537	189.731	CADE	Adult	13.718	0
98.07	47.631	CADE	Adult	6.338	0
135.886	279.772	CADE	Adult	7.6	0
201.171	34.212	CADE	Adult	7.868	0
292.524	142.854	CADE	Adult	15.737	0
162.888	59.519	CADE	Adult	16.865	0
243.718	199.611	CADE	Adult	4.772	0
195.703	141.225	CADE	Adult	1.153	0
165.919	112.624	CADE	Adult	34.654	0
131.377	111.521	CADE	Adult	5.251	0
190.387	69.19	CADE	Adult	66.989	0
108.88	13.953	CADE	Adult	6.473	0
279.325	155.993	CADE	Adult	0.374	0
238.681	297.454	CADE	Adult	2.505	0
80.76	157.331	CADE	Adult	18.305	0
223.767	237.456	CADE	Adult	36.071	0
227.423	51.574	CADE	Adult	0.374	0
218.209	73.731	CADE	Adult	1.273	0
194.469	56.432	CADE	Adult	33.583	0
206.06	121.044	CADE	Adult	7.656	0
14.967	54.306	CADE	Adult	0.276	0
133.026	244.471	CADE	Adult	3.795	0
107.512	24.066	CADE	Adult	0.765	0
94.544	178.001	CADE	Adult	0.741	0
60.421	196.493	CADE	Adult	11.257	0
296.184	245.003	CADE	Adult	0.29	0
94.775	286.039	CADE	Adult	52.424	0
44.824	273.28	CADE	Adult	6.524	0
57.86	179.472	CADE	Adult	36.893	0
203.279	39.501	CADE	Adult	32.165	0
291.57	293.682	CADE	Adult	76.352	0
108.501	171.281	CADE	Adult	17.425	0
263.002	145.493	CADE	Adult	11.135	0
200.508	69.629	CADE	Adult	12.392	0
284.284	262.099	CADE	Adult	25.634	0
294.515	238.861	CADE	Adult	7.27	0
95.813	178.601	CADE	Adult	0.618	0
101.484	230.042	CADE	Adult	3.813	0
250.622	126.054	CADE	Adult	16.754	0
99.421	40.307	CADE	Adult	1.805	0
238.19	218.846	CADE	Adult	38.321	0
31.65	109.617	CADE	Adult	19.052	0
284.901	173.074	CADE	Adult	4.249	0
24.668	117.523	CADE	Adult	6.204	0
53.526	207.628	CADE	Adult	0.604	0
257.328	54.85	CADE	Adult	1.566	0
78.861	194.207	CADE	Adult	3.812	0
86.039	162.584	CADE	Adult	5.467	0
215.368	118.392	CADE	Adult	9.566	0
184.969	55.611	CADE	Adult	1.208	0
163.641	135.494	CADE	Adult	1.863	0
17.858	230.278	CADE	Adult	0.695	0
14.576	168.677	CADE	Adult	0.867	0
16.991	16.563	CADE	Adult	2.38	0
87.735	186.384	CADE	Adult	23.689	0
138.565	78.607	CADE	Adult	21.823	0
229.471	271.669	CADE	Adult	1.216	0
63.491	191.911	CADE	Adult	39.731	0
103.69	225.944	CADE	Adult	1.178	0
97.548	199.429	CADE	Adult	25.181	0
55.252	7.737	CADE	Adult	26.405	0
276.331	92.298	CADE	Adult	4.029	0
216.77	107.861	CADE	Adult	31.147	0
173.806	31.411	CADE	Adult	4.109	0
233.899	264.564	CADE	Adult	13.687	0
127.654	204.81	CADE	Adult	5.625	0
6.83	140.017	CADE	Adult	101.74	0
20.946	43.497	CADE	Adult	25.11	0
236.165	70.618	CADE	Adult	2.026	0
177.539	221.649	CADE	Adult	1.005	0
52.904	173.746	CADE	Adult	35.738	0
51.333	208.095	CADE	Adult	0.484	0
149.255	224.765	CADE	Adult	13.304	0
112.554	220.213	CADE	Adult	12.534	0
192.835	37.511	CADE	Adult	28.018	0
224.342	111.207	CADE	Adult	13.687	0
39.166	246.092	CADE	Adult	4.326	0
88.064	186.319	CADE	Adult	12.949	0
0.825	66.731	CADE	Adult	23.254	0
289.02	242.391	CADE	Adult	15.077	0
80.639	282.345	CADE	Adult	0.638	0
37.021	213.241	CADE	Adult	18.902	0
105.163	96.084	CADE	Adult	13.19	0
289.348	122.881	CADE	Adult	0.837	0
52.325	164.628	CADE	Adult	37.765	0
33.194	228.835	CADE	Adult	1.581	0
240.533	170.496	CADE	Adult	0.633	0
296.545	292.462	CADE	Adult	2.026	0
156.653	77.805	CADE	Adult	30.222	0
226.385	27.93	CADE	Adult	0.641	0
224.118	158.648	CADE	Adult	4.004	0
43.394	80.266	CADE	Adult	16.567	0
79.499	26.261	CADE	Adult	4.032	0
125.561	242.429	CADE	Adult	1.689	0
275	252.542	CADE	Adult	35	0
18.865	251.195	CADE	Adult	4.089	0
239.185	220.874	CADE	Adult	2.493	0
160.289	64.161	CADE	Adult	0.78	0
135.062	294.511	CADE	Adult	1.244	0
24.471	52.771	CADE	Adult	36.687	0
149.625	236.819	CADE	Adult	6.328	0
30.707	114.253	CADE	Adult	11.232	0
195.523	97.241	CADE	Adult	21.43	0
219.854	252.717	CADE	Adult	0.317	0
211.124	74.589	CADE	Adult	0.29	0
44.412	105.507	CADE	Adult	17.077	0
107.11	207.784	CADE	Adult	15.212	0
96.384	126.221	CADE	Adult	20.178	0
168.734	293.343	CADE	Adult	2.629	0
184.108	90.222	CADE	Adult	16.413	0
20.301	1.273	CADE	Adult	100.633	0
27.665	182.042	CADE	Adult	30.904	0
61.385	105.864	CADE	Adult	7.624	0
298.303	26.326	CADE	Adult	16.16	0
193.54	228.459	CADE	Adult	25.376	0
239.301	263.464	CADE	Adult	13.255	0
78.783	289.199	CADE	Adult	4.967	0
201.197	126.011	CADE	Adult	0.735	0
221.744	80.619	CADE	Adult	31.978	0
208.356	117.681	CADE	Adult	0.2	0
138.191	226.088	CADE	Adult	33.545	0
54.942	171.872	CADE	Adult	40.555	0
134.939	194.508	CADE	Adult	6.005	0
64.038	19.794	CADE	Adult	17.692	0
121.252	183.819	CADE	Adult	13.916	0
274.293	97.892	CADE	Adult	0.101	0
299.937	33.242	CADE	Adult	12.385	0
238.938	118.792	CADE	Adult	73.459	0
49.08	5.169	CADE	Adult	0.326	0
210.847	66.921	CADE	Adult	8.081	0
167.564	153.616	CADE	Adult	33.042	0
91.925	134.11	CADE	Adult	8.648	0
283.987	21.972	CADE	Adult	26.212	0
265.288	122.91	CADE	Adult	11.285	0
68.897	290.92	CADE	Adult	3.487	0
295.244	151.961	CADE	Adult	2.659	0
217.227	117.868	CADE	Adult	5.705	0
51.296	232.846	CADE	Adult	0.189	0
76.238	268.943	CADE	Adult	20.314	0
255.66	273.778	CADE	Adult	14.335	0
35.188	274.026	CADE	Adult	36.957	0
12.746	205.559	CADE	Adult	24.925	0
16.319	157.654	CADE	Adult	8.246	0
151.741	106.453	CADE	Adult	2.653	0
23.126	174.053	CADE	Adult	2.543	0
218.26	17.139	CADE	Adult	0.561	0
163.987	296.887	CADE	Adult	15.529	0
109.702	106.37	CADE	Adult	6.342	0
34.897	275.214	CADE	Adult	0.484	0
296.974	95.175	CADE	Adult	25.521	0
34.978	72.68	CADE	Adult	64.941	0
53.171	272.647	CADE	Adult	31.026	0
246.485	20.219	CADE	Adult	13.994	0
267.716	217.782	CADE	Adult	52.569	0
179.057	152.241	CADE	Adult	22.082	0
102.652	88.294	CADE	Adult	1.839	0
129.37	27.415	CADE	Adult	0.432	0
79.417	267.335	CADE	Adult	15.87	0
219.428	239.077	CADE	Adult	11.156	0
98.798	296.385	CADE	Adult	0.617	0
121.522	48.123	CADE	Adult	46.395	0
157.494	62.16	CADE	Adult	11.184	0
158.832	108.702	CADE	Adult	30.597	0
285.872	191.676	CADE	Adult	33.865	0
73.658	243.66	CADE	Adult	35.348	0
282.693	164.956	CADE	Adult	27.124	0
247.843	136.643	CADE	Adult	9.422	0
86.183	225.41	CADE	Adult	0.65	0
246.273	20.615	CADE	Adult	17.895	0
253.558	228.849	CADE	Adult	13.414	0
252.193	279.778	CADE	Adult	28.601	0
226.302	96.032	CADE	Adult	4.931	0
93.978	104.566	CADE	Adult	6.446	0
180.303	34.064	CADE	Adult	32.676	0
106.458	230.281	CADE	Adult	1.382	0
8.785	14.183	CADE	Adult	0.296	0
87.104	164.809	CADE	Adult	29.219	0
288.328	22.762	CADE	Adult	2.964	0
137.323	220.814	CADE	Adult	0.823	0
43.118	225.325	CADE	Adult	1.095	0
49.879	137.143	CADE	Adult	41.328	0
190.404	250.472	CADE	Adult	2.352	0
158.848	149.648	CADE	Adult	102.892	0
226.575	233.722	CADE	Adult	16.698	0
198.314	23.633	CADE	Adult	8.373	0
37.173	291.947	CADE	Adult	16.663	0
90.806	109.5	CADE	Adult	5.184	0
203.57	205.634	CADE	Adult	16.88	0
140.303	41.236	CADE	Adult	5.597	0
47.566	31.11	CADE	Adult	41.38	0
154.117	119.813	CADE	Adult	6.398	0
172.356	194.089	CADE	Adult	40.005	0
25.994	203.327	CADE	Adult	13.657	0
55.027	15.426	CADE	Adult	6.938	0
234.577	6.996	CADE	Adult	62.638	0
247.292	64.048	CADE	Adult	10.387	0
20.078	245.557	CADE	Adult	12.444	0
261.986	115.108	CADE	Adult	21.879	0
142.799	7.3	CADE	Adult	16.522	0
50.759	34.224	CADE	Adult	0.83	0
234.312	167.112	CADE	Adult	9.47	0
114.252	46.883	CADE	Adult	3.083	0
298.156	231.914	CADE	Adult	21.573	0
18.635	194.904	CADE	Adult	2.966	0
50.543	242.748	CADE	Adult	17.673	0
5.976	241.227	CADE	Adult	28.517	0
32.054	93.229	CADE	Adult	5.716	0
189.976	206.054	CADE	Adult	7.654	0
23.731	76.061	CADE	Adult	17.796	0
258.655	170.995	CADE	Adult	2.317	0
143.811	265.3	CADE	Adult	0.208	0
38.007	85.889	CADE	Adult	7.671	0
271.826	299.437	CADE	Adult	16.508	0
87.658	15.977	CADE	Adult	2.723	0
1.264	287.717	CADE	Adult	18.318	0
145.337	64.4	CADE	Adult	23.05	0
40.002	9.129	CADE	Adult	77.489	0
221.049	214.328	CADE	Adult	15.034	0
156.116	154.8	CADE	Adult	19.331	0
57.403	54.757	CADE	Adult	0.455	0
272.551	28.074	CADE	Adult	37.116	0
32.373	17.101	CADE	Adult	0.396	0
14.949	203.628	CADE	Adult	2.636	0
249.382	271.96	CADE	Adult	22.019	0
176.487	58.817	CADE	Adult	1.083	0
217.208	270.079	CADE	Adult	4.119	0
282.042	60.976	CADE	Adult	21.303	0
236.396	124.877	CADE	Adult	13.509	0
122.395	101.022	CADE	Adult	8.856	0
123.706	232.723	CADE	Adult	15.315	0
290.978	188.606	CADE	Adult	7.291	0
269.028	160.4	CADE	Adult	159.845	0
48.836	205.831	CADE	Adult	96.376	0
0.128	145.929	CADE	Adult	25.372	0
298.152	123.486	CADE	Adult	0.463	0
41.277	170.335	CADE	Adult	15.496	0
266.853	102.224	CADE	Adult	15.593	0
130.716	176.906	CADE	Adult	34.294	0
42.235	31.415	CADE	Adult	23.77	0
46.966	286.896	CADE	Adult	7.073	0
179.388	297.813	CADE	Adult	18.952	0
294.509	113.407	CADE	Adult	5.638	0
247.472	123.375	CADE	Adult	43.199	0
88.548	143.88	CADE	Adult	41.423	0
19.036	266.238	CADE	Adult	16.085	0
151.2	34.579	CADE	Adult	30.308	0
34.326	21.284	CADE	Adult	9.891	0
108.196	226.409	CADE	Adult	14.724	0
292.308	226.55	CADE	Adult	73.306	0
212.169	30.72	CADE	Adult	17.987	0
150.921	241.722	CADE	Adult	15.329	0
93.368	74.254	CADE	Adult	10.231	0
268.301	240.169	CADE	Adult	21.677	0
194.967	40.933	CADE	Adult	6.289	0
138.481	131.394	CADE	Adult	26.403	0
30.278	61.26	CADE	Adult	10.106	0
108.609	135.749	CADE	Adult	76.593	0
258.547	77.527	CADE	Adult	4.631	0
190.702	164.819	CADE	Adult	2.233	0
123.35	42.747	CADE	Adult	0.514	0
214.422	35.506	CADE	Adult	6.679	0
222.013	228.657	CADE	Adult	15.561	0
33.855	173.367	CADE	Adult	9.483	0
60.786	187.232	CADE	Adult	1.539	0
235.034	194.881	CADE	Adult	0.714	0
195.423	246.919	CADE	Adult	14.792	0
82.282	117.5	CADE	Adult	0.611	0
261.069	91.46	CADE	Adult	10.577	0
176.818	242.624	CADE	Adult	1.288	0
157.167	45.397	CADE	Adult	2.569	0
29.758	255.107	CADE	Adult	20.675	0
66.783	226.356	CADE	Adult	0.283	0
221.902	230.541	CADE	Adult	31.46	0
179.551	137.055	CADE	Adult	24.574	0
49.489	172.752	CADE	Adult	6.362	0
37.448	137.47	CADE	Adult	7.979	0
96.294	28.006	CADE	Adult	20.143	0
82.89	255.775	CADE	Adult	7.54	0
124.365	60.434	CADE	Adult	10	0
193.999	187.919	CADE	Adult	29.896	0
298.803	198.872	CADE	Adult	25.635	0
244.369	257.67	CADE	Adult	12.423	0
191.806	200.094	CADE	Adult	0.437	0
18.19	181.565	CADE	Adult	36.39	0
178.667	15.78	CADE	Adult	4.473	0
96.37	103.452	CADE	Adult	35.06	0
86.184	217.252	CADE	Adult	0.61	0
166.623	28.067	CADE	Adult	1.082	0
164.064	221.956	CADE	Adult	12.036	0
155.299	255.326	CADE	Adult	6.2	0
133.069	250.455	CADE	Adult	0.532	0
71.014	170.137	CADE	Adult	40.573	0
261.967	187.606	CADE	Adult	27.839	0
156.758	142.211	CADE	Adult	54.782	0
114.127	142.861	CADE	Adult	13.63	0
119.502	135.325	CADE	Adult	0.761	0
175.237	111.851	CADE	Adult	3.281	0
171.187	17.911	CADE	Adult	5.441	0
21.441	180.235	CADE	Adult	0.549	0
127.008	156.388	CADE	Adult	5.624	0
105.771	15.569	CADE	Adult	9.907	0
176.54	265.776	CADE	Adult	0.276	0
79.018	55.174	CADE	Adult	12.58	0
216.701	26.523	CADE	Adult	18.043	0
66.873	120.243	CADE	Adult	14.64	0
101.019	171.065	CADE	Adult	12.9	0
65.457	109.249	CADE	Adult	55.288	0
299.034	178.58	CADE	Adult	7.444	0
279.127	293.325	CADE	Adult	15.214	0
250.878	61.27	CADE	Adult	55.207	0
120.994	128.812	CADE	Adult	1.088	0
241.216	205.361	CADE	Adult	12.134	0
242.159	123.838	CADE	Adult	11.15	0
127.916	181.92	CADE	Adult	4.668	0
143.12	42.628	CADE	Adult	1.745	0
270.384	123.532	CADE	Adult	11.514	0
142.002	116.639	CADE	Adult	0.433	0
73.231	294.314	CADE	Adult	14.266	0
166.072	61.366	CADE	Adult	4.391	0
94.327	124.871	CADE	Adult	6.198	0
290.726	132.229	CADE	Adult	4.011	0
267.791	246.633	CADE	Adult	0.498	0
107.427	234.76	CADE	Adult	17.378	0
34.611	9.441	CADE	Adult	0.324	0
150.434	240.27	CADE	Adult	10.945	0
47.401	95.051	CADE	Adult	15.611	0
144.017	174.952	CADE	Adult	12.452	0
115.584	33.264	CADE	Adult	12.435	0
162.627	150.305	CADE	Adult	158.058	0
290.232	212.175	CADE	Adult	0.562	0
108.775	123.334	CADE	Adult	34.753	0
122.151	9.135	CADE	Adult	54.612	0
227.422	285.657	CADE	Adult	65.326	0
210.21	112.728	CADE	Adult	70.069	0
48.127	91.664	CADE	Adult	39.615	0
129.69	228.431	CADE	Adult	76.541	0
168.76	59.749	CADE	Adult	24.026	0
207.778	293.381	CADE	Adult	14.747	0
131.14	4.654	CADE	Adult	0.283	0
16.385	183.501	CADE	Adult	25.614	0
45.002	288.262	CADE	Adult	6.55	0
175.773	112.484	CADE	Adult	8.779	0
260.429	187.724	CADE	Adult	13.854	0
228.034	84.75	CADE	Adult	31.672	0
98.641	187.328	CADE	Adult	52.582	0
166.815	33.169	CADE	Adult	4.834	0
280.275	284.555	CADE	Adult	43.235	0
134.803	210.235	CADE	Adult	10.925	0
88.496	206.536	CADE	Adult	0.519	0
263.188	54.194	CADE	Adult	8.287	0
2.927	1.944	CADE	Adult	24.702	0
263.737	162.115	CADE	Adult	1.757	0
132.959	47.827	CADE	Adult	23.77	0
254.316	43.968	CADE	Adult	15.762	0
55.942	113.406	CADE	Adult	1.748	0
192.541	17.919	CADE	Adult	23.324	0
168.13	144.147	CADE	Adult	6.166	0
235.198	71.302	CADE	Adult	18.161	0
172.004	138.294	CADE	Adult	42.04	0
4.94	77.56	CADE	Adult	12.704	0
84.853	21.728	CADE	Adult	7.407	0
8.389	72.521	CADE	Adult	7.794	0
31.979	54.683	CADE	Adult	1.987	0
99.527	278.897	CADE	Adult	9.477	0
38.689	85.74	CADE	Adult	37.095	0
199.817	229.753	CADE	Adult	1.399	0
148.608	8.117	CADE	Adult	0.32	0
139.144	8.509	CADE	Adult	15.816	0
161.639	24.259	CADE	Adult	3.158	0
247.104	228.89	CADE	Adult	9.387	0
77.905	233.912	CADE	Adult	12.978	0
282.578	60.392	CADE	Adult	76.274	0
103.042	131.269	CADE	Adult	16.439	0
233.709	146.021	CADE	Adult	12.881	0
265.592	195.361	CADE	Adult	6.342	0
169.504	218.317	CADE	Adult	36.945	0
105.024	37.956	CADE	Adult	36.429	0
262.46	279.928	CADE	Adult	7.337	0
236.245	194.849	CADE	Adult	1.081	0
13.038	293.031	CADE	Adult	16.475	0
141.538	13.517	CADE	Adult	2.974	0
162.04	217.868	CADE	Adult	13.867	0
203.675	262.524	CADE	Adult	16.309	0
220.625	103.23	CADE	Adult	14.716	0
172.146	10.466	CADE	Adult	10.004	0
163.218	41.348	CADE	Adult	15.229	0
187.922	283.7	CADE	Adult	2.58	0
61.765	106.19	CADE	Adult	9.453	0
220.82	72.882	CADE	Adult	70.391	0
287.793	140.715	CADE	Adult	0.412	0
39.365	55.963	CADE	Adult	23.581	0
69.202	207.598	CADE	Adult	7.795	0
57.428	6.939	CADE	Adult	0.387	0
29.112	218.408	CADE	Adult	14.921	0
107.033	173.065	CADE	Adult	2.021	0
193.872	6.642	CADE	Adult	13.792	0
274.053	74.676	CADE	Adult	5.343	0
204.719	175.333	CADE	Adult	16.423	0
79.426	2.593	CADE	Adult	7.392	0
97.484	127.888	CADE	Adult	26.621	0
105.574	282.451	CADE	Adult	18.312	0
2.401	22.462	CADE	Adult	15.211	0
256.269	181.73	CADE	Adult	44.885	0
41.885	28.337	CADE	Adult	50.362	0
98.529	284.137	CADE	Adult	34.699	0
1.286	281.807	CADE	Adult	28.961	0
298.786	31.444	CADE	Adult	0.185	0
40.811	70.512	CADE	Adult	11.974	0
278.211	189.241	CADE	Adult	11.686	0
73.512	14.514	CADE	Adult	5.986	0
56.212	234.305	CADE	Adult	93.712	0
96.104	259.771	CADE	Adult	18.003	0
32.78	247.779	CADE	Adult	16.41	0
16.802	250.175	CADE	Adult	29.99	0
197.196	59.919	CADE	Adult	27.019	0
73.496	14.056	CADE	Adult	12.328	0
167.702	204.275	CADE	Adult	27.562	0
42.262	53.678	CADE	Adult	12.209	0
148.734	155.726	CADE	Adult	13.033	0
216.194	268.747	CADE	Adult	2.689	0
106.737	183.326	CADE	Adult	36.609	0
259.545	123.38	CADE	Adult	21.97	0
174.329	76.421	CADE	Adult	2.362	0
237.504	194.916	CADE	Adult	38.339	0
232.249	253.128	CADE	Adult	27.373	0
36.889	24.561	CADE	Adult	13.902	0
35.212	235.876	CADE	Adult	3.667	0
6.415	258.401	CADE	Adult	3.13	0
264.612	270.025	CADE	Adult	15.24	0
282.694	290.084	CADE	Adult	13.259	0
275.36	53.212	CADE	Adult	33.257	0
130.515	109.656	CADE	Adult	3.943	0
137.463	290.524	CADE	Adult	2.447	0
67.569	45.829	CADE	Adult	9.206	0
257.528	51.463	CADE	Adult	19.309	0
285.632	23.997	CADE	Adult	37.782	0
158.442	50.474	CADE	Adult	0.311	0
37.226	206.141	CADE	Adult	2.276	0
100.529	201.522	CADE	Adult	3.161	0
171.236	218.75	CADE	Adult	14.016	0
115.624	16.623	CADE	Adult	15.19	0
226.968	150.847	CADE	Adult	2.154	0
111.335	12.181	CADE	Adult	13.361	0
40.962	50.745	CADE	Adult	14.562	0
32.46	189.828	CADE	Adult	0.569	0
278.61	157.504	CADE	Adult	20.976	0
74.377	20.928	CADE	Adult	5.962	0
40.399	56.601	CADE	Adult	13.372	0
294.46	202.208	CADE	Adult	13.044	0
40.8	262.498	CADE	Adult	0.681	0
6.077	196.224	CADE	Adult	18.063	0
149.883	94.836	CADE	Adult	24.751	0
219.358	20.058	CADE	Adult	64.674	0
50.995	256.81	CADE	Adult	6.123	0
46.172	184.956	CADE	Adult	0.806	0
6.695	288.565	CADE	Adult	8.839	0
99.649	25.28	CADE	Adult	0.641	0
42.239	9.529	CADE	Adult	48.117	0
291.279	246.379	CADE	Adult	4.782	0
135.266	99.852	CADE	Adult	7.915	0
215.111	250.024	CADE	Adult	4.958	0
134.05	110.245	CADE	Adult	6.125	0
138.757	269.759	CADE	Adult	0.56	0
96.643	79.766	CADE	Adult	1.051	0
96.933	67.577	CADE	Adult	14.865	0
201.783	231.413	CADE	Adult	26.837	0
179.615	291.98	CADE	Adult	24.565	0
90.417	126.149	CADE	Adult	76.059	0
270.699	140.314	CADE	Adult	34.168	0
59.012	20.557	CADE	Adult	20.35	0
28.126	127.808	CADE	Adult	34.442	0
162.311	206.967	CADE	Adult	27.015	0
73.336	229.411	CADE	Adult	12.222	0
246.797	67.469	CADE	Adult	4.34	0
141.944	189.666	CADE	Adult	6.602	0
196.368	18.168	CADE	Adult	51.882	0
116.669	93.936	CADE	Adult	18.913	0
172.082	119.426	CADE	Adult	72.999	0
226.157	281.368	CADE	Adult	9.601	0
120.443	276.93	CADE	Adult	30.223	0
90.328	138.915	CADE	Adult	1.169	0
282.323	147.826	CADE	Adult	0.295	0
271.453	148.667	CADE	Adult	15.125	0
271.329	3.725	CADE	Adult	14.889	0
36.743	136.373	CADE	Adult	8.457	0
286.521	8.44	CADE	Adult	2.008	0
281.142	296.751	CADE	Adult	2.326	0
69.494	143.849	CADE	Adult	7.396	0
212.317	153.689	CADE	Adult	6.69	0
288.529	38.114	CADE	Adult	27.595	0
120.202	294.45	CADE	Adult	8.591	0
61.521	15.849	CADE	Adult	12.488	0
228.202	49.385	CADE	Adult	7.801	0
86.524	277.745	CADE	Adult	1.269	0
122.773	187.332	CADE	Adult	0.49	0
26.25	20.348	CADE	Adult	32.669	0
64.786	15.205	CADE	Adult	13.907	0
287.288	224.879	CADE	Adult	5.22	0
67.628	211.628	CADE	Adult	14.933	0
221.359	191.168	CADE	Adult	0.621	0
214.954	193.989	CADE	Adult	7.309	0
161.726	135.914	CADE	Adult	0.49	0
172.407	86.002	CADE	Adult	66.711	0
102.021	242.781	CADE	Adult	5.268	0
166.484	137.223	CADE	Adult	5.984	0
121.24	168.796	CADE	Adult	103.884	0
272.63	296.957	CADE	Adult	5.374	0
20.018	158.672	CADE	Adult	0.485	0
234.885	147.453	CADE	Adult	23.46	0
280.642	297.978	CADE	Adult	37.428	0
248.734	209.381	CADE	Adult	37.053	0
146.689	163.101	CADE	Adult	11.165	0
98.662	218.375	CADE	Adult	36.513	0
155.938	161.3	CADE	Adult	23.202	0
45.442	27.88	CADE	Adult	3.416	0
243.382	37.235	CADE	Adult	25.296	0
37.658	243.385	CADE	Adult	24.086	0
143.746	141.067	CADE	Adult	15.25	0
29.456	50.174	CADE	Adult	11.015	0
177.18	288.795	CADE	Adult	49.16	0
251.48	68.873	CADE	Adult	2.617	0
166.726	231.26	CADE	Adult	17.806	0
13.677	64.4	CADE	Adult	2.067	0
109.123	98.002	CADE	Adult	0.545	0
183.766	244.155	CADE	Adult	9.101	0
155.97	188.865	CADE	Adult	2.224	0
134.083	161.729	CADE	Adult	24.96	0
23.139	93.204	CADE	Adult	1.279	0
215.51	15.175	CADE	Adult	18.024	0
132.126	205.573	CADE	Adult	0.393	0
156.555	202.524	CADE	Adult	0.51	0
131.828	83.768	CADE	Adult	33.489	0
23.677	31.769	CADE	Adult	74.892	0
217.457	246.472	CADE	Adult	1.12	0
6.866	93.914	CADE	Adult	5.087	0
33.685	110.009	CADE	Adult	42.801	0
184.658	95.787	CADE	Adult	6.298	0
38.755	295.9	CADE	Adult	9.723	0
290.962	277.932	CADE	Adult	13.353	0
124.358	132.098	CADE	Adult	13.045	0
69.986	115.261	CADE	Adult	10.558	0
213.549	126.071	CADE	Adult	4.893	0
1.476	261.447	CADE	Adult	0.329	0
125.202	57.449	CADE	Adult	11.015	0
56.202	83.948	CADE	Adult	41.571	0
291.842	119.684	CADE	Adult	13.603	0
34.784	121.28	CADE	Adult	0.305	0
148.847	60.113	CADE	Adult	36.15	0
222.451	88.939	CADE	Adult	12.911	0
92.916	79.565	CADE	Adult	1.021	0
280.739	65.246	CADE	Adult	10.218	0
117.464	100.296	CADE	Adult	9.634	0
244.963	240.466	CADE	Adult	8.516	0
87.407	172.664	CADE	Adult	4.022	0
160.45	246.154	CADE	Adult	6.479	0
200.486	29.536	CADE	Adult	0.494	0
182.632	179.196	CADE	Adult	0.563	0
220.664	61.184	CADE	Adult	17.207	0
182.877	89.804	CADE	Adult	27.49	0
154.974	276.146	CADE	Adult	12.687	0
17.004	137.548	CADE	Adult	26.031	0
64.33	268.522	CADE	Adult	7.985	0
207.212	123.757	CADE	Adult	22.644	0
147.264	193.021	CADE	Adult	0.707	0
10.616	26.967	CADE	Adult	2.067	0
196.919	156.278	CADE	Adult	78.922	0
151.795	297.643	CADE	Adult	6.728	0
105.356	183.137	CADE	Adult	11.121	0
299.363	13.108	CADE	Adult	23.686	0
223.72	108.238	CADE	Adult	28.201	0
123.862	65.424	CADE	Adult	4.747	0
224.461	148.515	CADE	Adult	1.567	0
209.296	60.762	CADE	Adult	23.169	0
11.236	115.868	CADE	Adult	16.72	0
12.518	219.347	CADE	Adult	0.311	0
155.135	86.264	CADE	Adult	1.153	0
31.522	241.122	CADE	Adult	7.373	0
67.082	107.375	CADE	Adult	25.166	0
42.234	19.045	CADE	Adult	11.472	0
222.407	270.694	CADE	Adult	1.739	0
180.981	57.568	CADE	Adult	11.264	0
293.198	115.279	CADE	Adult	21.456	0
12.018	78.048	CADE	Adult	37.975	0
93.527	250.128	CADE	Adult	26.283	0
282.085	67.95	CADE	Adult	10.788	0
196.201	226.988	CADE	Adult	26.918	0
14.29	251.487	CADE	Adult	16.427	0
241.813	278.513	CADE	Adult	8.748	0
62.15	78.32	CADE	Adult	3.22	0
262.419	105.115	CADE	Adult	0.974	0
50.927	273.159	CADE	Adult	14.069	0
76.186	111.875	CADE	Adult	15.459	0
129.545	275.237	CADE	Adult	12.318	0
21.222	132.833	CADE	Adult	0.278	0
124.454	1.5	CADE	Adult	10.98	0
52.046	44.168	CADE	Adult	25.643	0
225.352	192.921	CADE	Adult	18.78	0
83.974	125.313	CADE	Adult	9.064	0
239.804	17.423	CADE	Adult	2.326	0
1.939	6.811	CADE	Adult	17.548	0
63.615	281.019	CADE	Adult	12.567	0
15.978	169.884	CADE	Adult	41.995	0
0.213	219.198	CADE	Adult	0.949	0
273.55	190.785	CADE	Adult	36.486	0
223.553	258.645	CADE	Adult	78.209	0
117.816	187.771	CADE	Adult	0.868	0
168.25	210.233	CADE	Adult	13.438	0
49.73	97.268	CADE	Adult	1.614	0
115.255	299.715	CADE	Adult	4.673	0
296.416	74.445	CADE	Adult	0.643	0
187.898	172.998	CADE	Adult	0.389	0
225.507	276	CADE	Adult	0.768	0
182.622	121.419	CADE	Adult	3.935	0
292.41	119.177	CADE	Adult	9.546	0
69.541	175.795	CADE	Adult	3.97	0
251.236	61.576	CADE	Adult	6.832	0
78.753	129.508	CADE	Adult	0.094	0
49.212	56.674	CADE	Adult	0.767	0
70.969	140.971	CADE	Adult	20.234	0
255.24	65.462	CADE	Adult	11.094	0
219.613	193.249	CADE	Adult	8.334	0
165.069	201.292	CADE	Adult	9.946	0
127.712	158.725	CADE	Adult	26.26	0
90.602	92.009	CADE	Adult	5.105	0
22.936	63.668	CADE	Adult	20.152	0
75.748	142.034	CADE	Adult	38.787	0
235.476	270.093	CADE	Adult	15.682	0
